,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
338,ilrma,2,10,2,0.6346562499999999,1.0,0,36027469,0,0,0.0,-4.972287099594922,-4.716371875340332,0.0,0.0,0.0
339,ilrma,2,10,2,0.6346562499999999,1.0,0,36027469,50,1,0.21953056863329634,-5.489391439638641,-1.9180936909262005,-0.5171043400437187,2.798278184414132,0.5
340,auxiva,2,10,2,0.6346562499999999,1.0,10,1983958385,0,0,0.0,-1.0349016800968465,-0.726589248256019,0.0,0.0,0.0
341,auxiva,2,10,2,0.6346562499999999,1.0,10,1983958385,50,1,0.05486841731578096,5.541062850988135,11.295817871813707,6.575964531084981,12.022407120069726,1.0
342,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1983958385,0,0,0.0,-1.0349016800968465,-0.726589248256019,0.0,0.0,0.0
343,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1983958385,50,1,4.108214804973141,5.443958135855158,11.170912374079837,6.4788598159520046,11.897501622335856,1.0
344,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1983958385,0,0,0.0,-1.0349016800968465,-0.726589248256019,0.0,0.0,0.0
345,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1983958385,50,1,0.7598239423955422,5.45231560913372,11.176525509059546,6.487217289230566,11.903114757315565,1.0
346,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1983958385,0,0,0.0,-1.0349016800968465,-0.726589248256019,0.0,0.0,0.0
347,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1983958385,50,1,2.1300586416949203,5.45231560913372,11.176525509059546,6.487217289230566,11.903114757315565,1.0
348,ilrma,2,10,2,0.6346562499999999,1.0,10,1983958385,0,0,0.0,-1.0349016800968465,-0.726589248256019,0.0,0.0,0.0
349,ilrma,2,10,2,0.6346562499999999,1.0,10,1983958385,50,1,0.1612716353012583,5.968121216104667,11.35021195679208,7.003022896201513,12.076801205048099,1.0
350,auxiva,2,10,2,0.6346562499999999,1.0,0,115061003,0,0,0.0,-4.805236177886615,-4.776376812595906,0.0,0.0,0.0
351,auxiva,2,10,2,0.6346562499999999,1.0,0,115061003,50,1,0.05140773163105069,-1.4856810367876143,1.7908517003307534,3.3195551410990007,6.567228512926659,1.0
352,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,115061003,0,0,0.0,-4.805236177886615,-4.776376812595906,0.0,0.0,0.0
353,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,115061003,50,1,2.727540466459919,-1.2761180315794802,1.9398595096401416,3.529118146307135,6.716236322236047,1.0
354,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,115061003,0,0,0.0,-4.805236177886615,-4.776376812595906,0.0,0.0,0.0
355,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,115061003,50,1,0.7190827101174568,-2.0266642086748936,1.3737038893476186,2.7785719692117214,6.150080701943525,1.0
356,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,115061003,0,0,0.0,-4.805236177886615,-4.776376812595906,0.0,0.0,0.0
357,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,115061003,50,1,1.4870453233291852,-2.0266642086748936,1.3737038893476186,2.7785719692117214,6.150080701943525,1.0
358,ilrma,2,10,2,0.6346562499999999,1.0,0,115061003,0,0,0.0,-4.805236177886615,-4.776376812595906,0.0,0.0,0.0
359,ilrma,2,10,2,0.6346562499999999,1.0,0,115061003,50,1,0.16169629116421544,-1.4162955990118276,1.5292003832637953,3.3889405788747875,6.305577195859701,1.0
360,auxiva,2,10,2,0.6346562499999999,1.0,10,115061003,0,0,0.0,-1.1685835924113264,-0.7796890713600768,0.0,0.0,0.0
361,auxiva,2,10,2,0.6346562499999999,1.0,10,115061003,50,1,0.05397948998952305,5.307416425760886,11.081877206114974,6.476000018172212,11.86156627747505,1.0
362,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,115061003,0,0,0.0,-1.1685835924113264,-0.7796890713600768,0.0,0.0,0.0
363,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,115061003,50,1,2.8088089161971044,5.824889521948011,11.386597062108258,6.993473114359338,12.166286133468336,1.0
364,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,115061003,0,0,0.0,-1.1685835924113264,-0.7796890713600768,0.0,0.0,0.0
365,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,115061003,50,1,0.7237482465687285,5.196732901896998,10.890190350097697,6.365316494308324,11.669879421457772,1.0
366,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,115061003,0,0,0.0,-1.1685835924113264,-0.7796890713600768,0.0,0.0,0.0
367,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,115061003,50,1,1.4683098452847259,5.196732901896998,10.890190350097697,6.365316494308324,11.669879421457772,1.0
368,ilrma,2,10,2,0.6346562499999999,1.0,10,115061003,0,0,0.0,-1.1685835924113264,-0.7796890713600768,0.0,0.0,0.0
369,ilrma,2,10,2,0.6346562499999999,1.0,10,115061003,50,1,0.16123538268194748,4.885315319847103,10.333308878590577,6.053898912258429,11.112997949950653,1.0
370,auxiva,2,10,2,0.6346562499999999,1.0,0,1685103474,0,0,0.0,-4.855512268223792,-4.547279005617152,0.0,0.0,0.0
371,auxiva,2,10,2,0.6346562499999999,1.0,0,1685103474,50,1,0.05258704450912139,-1.9681474403213843,1.6927489791223418,2.8873648279024073,6.240027984739493,0.5
372,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1685103474,0,0,0.0,-4.855512268223792,-4.547279005617152,0.0,0.0,0.0
373,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1685103474,50,1,3.3340645323828624,-1.5811111940602147,2.1386345908236915,3.2744010741635767,6.685913596440843,0.5
374,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1685103474,0,0,0.0,-4.855512268223792,-4.547279005617152,0.0,0.0,0.0
375,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1685103474,50,1,0.7001499840989893,-1.821671291067294,2.2075008482338347,3.0338409771564976,6.7547798538509864,0.5
376,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1685103474,0,0,0.0,-4.855512268223792,-4.547279005617152,0.0,0.0,0.0
377,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1685103474,50,1,1.5167043608911843,-1.821671291067294,2.2075008482338347,3.0338409771564976,6.7547798538509864,0.5
378,ilrma,2,10,2,0.6346562499999999,1.0,0,1685103474,0,0,0.0,-4.855512268223792,-4.547279005617152,0.0,0.0,0.0
379,ilrma,2,10,2,0.6346562499999999,1.0,0,1685103474,50,1,0.1590368730054559,-2.274565723685846,2.4364531329211103,2.5809465445379454,6.983732138538262,0.5
380,auxiva,2,10,2,0.6346562499999999,1.0,10,1069045865,0,0,0.0,-0.8309769622059238,-0.4579328711724381,0.0,0.0,0.0
381,auxiva,2,10,2,0.6346562499999999,1.0,10,1069045865,50,1,0.049411929730533564,6.618427640600734,11.858184149094713,7.449404602806657,12.316117020267152,1.0
382,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1069045865,0,0,0.0,-0.8309769622059238,-0.4579328711724381,0.0,0.0,0.0
383,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1069045865,50,1,2.674100331943481,6.480973748170484,11.783646308597238,7.311950710376409,12.241579179769676,1.0
384,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1069045865,0,0,0.0,-0.8309769622059238,-0.4579328711724381,0.0,0.0,0.0
385,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1069045865,50,1,5.929634443708661,6.476511297413909,11.782416633126171,7.3074882596198325,12.24034950429861,1.0
386,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1069045865,0,0,0.0,-0.8309769622059238,-0.4579328711724381,0.0,0.0,0.0
387,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1069045865,50,1,5.355468203119668,6.476511297413909,11.782416633126171,7.3074882596198325,12.24034950429861,1.0
388,ilrma,2,10,2,0.6346562499999999,1.0,10,1069045865,0,0,0.0,-0.8309769622059238,-0.4579328711724381,0.0,0.0,0.0
389,ilrma,2,10,2,0.6346562499999999,1.0,10,1069045865,50,1,0.1654496347983715,6.52923467963723,11.56442160935299,7.360211641843154,12.02235448052543,1.0
390,auxiva,2,10,2,0.6346562499999999,1.0,0,789925284,0,0,0.0,-4.844708395603218,-4.815408139349621,0.0,0.0,0.0
391,auxiva,2,10,2,0.6346562499999999,1.0,0,789925284,50,1,0.05481444750219529,-1.4994276253729173,1.7650307213887522,3.345280770230301,6.580438860738373,1.0
392,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,789925284,0,0,0.0,-4.844708395603218,-4.815408139349621,0.0,0.0,0.0
393,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,789925284,50,1,2.3453325017554225,-1.3948730411812218,1.7964963165046264,3.449835354421997,6.611904455854248,1.0
394,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,789925284,0,0,0.0,-4.844708395603218,-4.815408139349621,0.0,0.0,0.0
395,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,789925284,50,1,7.969430381351492,-1.4778654378928584,1.8799563445860876,3.36684295771036,6.695364483935709,1.0
396,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,789925284,0,0,0.0,-4.844708395603218,-4.815408139349621,0.0,0.0,0.0
397,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,789925284,50,1,8.56629797744539,-1.4778654378928584,1.8799563445860876,3.36684295771036,6.695364483935709,1.0
398,ilrma,2,10,2,0.6346562499999999,1.0,0,789925284,0,0,0.0,-4.844708395603218,-4.815408139349621,0.0,0.0,0.0
399,ilrma,2,10,2,0.6346562499999999,1.0,0,789925284,50,1,0.15634454668400785,-2.076115915937961,1.1932220551458492,2.7685924796652572,6.00863019449547,0.5
400,auxiva,2,10,2,0.6346562499999999,1.0,10,1981297353,0,0,0.0,-0.7810483120154159,-0.5250949880442205,0.0,0.0,0.0
401,auxiva,2,10,2,0.6346562499999999,1.0,10,1981297353,50,1,0.05304040918360669,6.163374471816294,11.71043289640047,6.94442278383171,12.23552788444469,1.0
402,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1981297353,0,0,0.0,-0.7810483120154159,-0.5250949880442205,0.0,0.0,0.0
403,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1981297353,50,1,2.274911785888208,6.394579727834516,11.872405064706623,7.175628039849931,12.397500052750845,1.0
404,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1981297353,0,0,0.0,-0.7810483120154159,-0.5250949880442205,0.0,0.0,0.0
405,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1981297353,50,1,9.954671882554004,6.4443862076325145,11.89788715495433,7.22543451964793,12.422982142998551,1.0
406,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1981297353,0,0,0.0,-0.7810483120154159,-0.5250949880442205,0.0,0.0,0.0
407,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1981297353,50,1,10.599462046124469,6.4443862076325145,11.89788715495433,7.22543451964793,12.422982142998551,1.0
408,ilrma,2,10,2,0.6346562499999999,1.0,10,1981297353,0,0,0.0,-0.7810483120154159,-0.5250949880442205,0.0,0.0,0.0
409,ilrma,2,10,2,0.6346562499999999,1.0,10,1981297353,50,1,0.16723336783620238,6.46381738253651,11.688615323376666,7.244865694551926,12.213710311420888,1.0
410,auxiva,2,10,2,0.6346562499999999,1.0,10,657890619,0,0,0.0,-0.9083947029188848,-0.671694971411583,0.0,0.0,0.0
411,auxiva,2,10,2,0.6346562499999999,1.0,10,657890619,50,1,0.051692781721075914,5.373511813465831,11.005236915086066,6.2819065163847165,11.676931886497648,1.0
412,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,657890619,0,0,0.0,-0.9083947029188848,-0.671694971411583,0.0,0.0,0.0
413,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,657890619,50,1,3.053022508686875,3.3670909982793704,9.681887543592122,4.275485701198255,10.353582515003705,1.0
414,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,657890619,0,0,0.0,-0.9083947029188848,-0.671694971411583,0.0,0.0,0.0
415,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,657890619,50,1,0.7878697823673074,5.046155840146692,11.005484294982955,5.954550543065578,11.677179266394539,1.0
416,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,657890619,0,0,0.0,-0.9083947029188848,-0.671694971411583,0.0,0.0,0.0
417,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,657890619,50,1,1.7569088857857715,5.046155840146692,11.005484294982955,5.954550543065578,11.677179266394539,1.0
418,ilrma,2,10,2,0.6346562499999999,1.0,10,657890619,0,0,0.0,-0.9083947029188848,-0.671694971411583,0.0,0.0,0.0
419,ilrma,2,10,2,0.6346562499999999,1.0,10,657890619,50,1,0.19656300507168797,0.056811458506161094,10.466431552142145,0.965206161425046,11.138126523553728,1.0
420,auxiva,2,10,2,0.6346562499999999,1.0,0,137773602,0,0,0.0,-4.824244904467371,-4.475082785222841,0.0,0.0,0.0
421,auxiva,2,10,2,0.6346562499999999,1.0,0,137773602,50,1,0.050284423242104574,-3.631055425724665,-0.3729068151476588,1.1931894787427062,4.102175970075182,0.5
422,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,137773602,0,0,0.0,-4.824244904467371,-4.475082785222841,0.0,0.0,0.0
423,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,137773602,50,1,3.9141757069186753,-7.195650795723536,-3.6091246361614244,-2.3714058912561646,0.8659581490614163,0.0
424,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,137773602,0,0,0.0,-4.824244904467371,-4.475082785222841,0.0,0.0,0.0
425,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,137773602,50,1,0.748076375596419,-3.197177279529239,0.016123213667568637,1.6270676249381324,4.491205998890409,0.5
426,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,137773602,0,0,0.0,-4.824244904467371,-4.475082785222841,0.0,0.0,0.0
427,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,137773602,50,1,1.7340567068179256,-3.197177279529239,0.016123213667568637,1.6270676249381324,4.491205998890409,0.5
428,ilrma,2,10,2,0.6346562499999999,1.0,0,137773602,0,0,0.0,-4.824244904467371,-4.475082785222841,0.0,0.0,0.0
429,ilrma,2,10,2,0.6346562499999999,1.0,0,137773602,50,1,0.19753954385618044,-2.995994339509357,4.84315223218882,1.828250564958014,9.318235017411661,0.5
430,auxiva,2,10,2,0.6346562499999999,1.0,0,1402032510,0,0,0.0,-4.690485887319538,-4.661762410394982,0.0,0.0,0.0
431,auxiva,2,10,2,0.6346562499999999,1.0,0,1402032510,50,1,0.05330231836588254,-0.6032612353873495,2.531240294153289,4.087224651932187,7.193002704548272,1.0
432,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1402032510,0,0,0.0,-4.690485887319538,-4.661762410394982,0.0,0.0,0.0
433,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1402032510,50,1,3.4711408844696945,-0.605121975336881,2.4834572306316214,4.085363911982657,7.145219641026603,1.0
434,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1402032510,0,0,0.0,-4.690485887319538,-4.661762410394982,0.0,0.0,0.0
435,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1402032510,50,1,0.7939679030935348,-0.48612883687506886,2.876007752003534,4.204357050444468,7.537770162398516,1.0
436,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1402032510,0,0,0.0,-4.690485887319538,-4.661762410394982,0.0,0.0,0.0
437,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1402032510,50,1,1.6389255272954248,-0.48612883687506886,2.876007752003534,4.204357050444468,7.537770162398516,1.0
438,ilrma,2,10,2,0.6346562499999999,1.0,0,1402032510,0,0,0.0,-4.690485887319538,-4.661762410394982,0.0,0.0,0.0
439,ilrma,2,10,2,0.6346562499999999,1.0,0,1402032510,50,1,0.1950106602990708,-0.653110070081435,4.220335299891784,4.037375817238103,8.882097710286764,0.5
440,auxiva,2,10,2,0.6346562499999999,1.0,10,410361373,0,0,0.0,-1.0772481366021485,-0.67131230513958,0.0,0.0,0.0
441,auxiva,2,10,2,0.6346562499999999,1.0,10,410361373,50,1,0.05096768840163967,6.295279605799596,11.746520973752588,7.372527742401744,12.417833278892168,1.0
442,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,410361373,0,0,0.0,-1.0772481366021485,-0.67131230513958,0.0,0.0,0.0
443,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,410361373,50,1,3.2611104589015776,6.573054391720664,11.881327708168957,7.650302528322811,12.552640013308537,1.0
444,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,410361373,0,0,0.0,-1.0772481366021485,-0.67131230513958,0.0,0.0,0.0
445,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,410361373,50,1,0.7669558817016423,6.528274779272843,11.85631310213989,7.6055229158749915,12.52762540727947,1.0
446,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,410361373,0,0,0.0,-1.0772481366021485,-0.67131230513958,0.0,0.0,0.0
447,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,410361373,50,1,1.5654766735278463,6.528274779272843,11.85631310213989,7.6055229158749915,12.52762540727947,1.0
448,ilrma,2,10,2,0.6346562499999999,1.0,10,410361373,0,0,0.0,-1.0772481366021485,-0.67131230513958,0.0,0.0,0.0
449,ilrma,2,10,2,0.6346562499999999,1.0,10,410361373,50,1,0.1958741160443033,6.415924581124697,11.64133246504605,7.4931727177268455,12.31264477018563,1.0
450,auxiva,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
451,auxiva,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,0.05818133641183744,-0.5218623506861209,2.4047976574709615,4.191162221420349,7.089096831983683,1.0
452,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
453,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,3.231120975000099,-0.12249762540904593,2.5902140884920457,4.590526946697424,7.274513263004767,1.0
454,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
455,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,0.8289624299841486,-0.2492001007534988,2.62894616502355,4.463824471352972,7.31324533953627,1.0
456,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
457,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,1.7122546807762387,-0.2492001007534988,2.62894616502355,4.463824471352972,7.31324533953627,1.0
458,ilrma,2,10,2,0.6346562499999999,1.0,0,1605979227,0,0,0.0,-4.71302457210647,-4.684299174512721,0.0,0.0,0.0
459,ilrma,2,10,2,0.6346562499999999,1.0,0,1605979227,50,1,0.2192042901964441,-0.18516226908104286,2.4463706561177747,4.527862303025428,7.130669830630495,1.0
460,auxiva,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
461,auxiva,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,0.05098625316576383,6.452223027750587,11.780371943735627,7.409305064104627,12.430014829438711,1.0
462,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
463,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,2.294234943166378,6.7284620114672675,11.956326310540287,7.685544047821308,12.60596919624337,1.0
464,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
465,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,0.7689475463424656,6.598061586535378,11.856794195017024,7.555143622889418,12.506437080720108,1.0
466,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
467,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,1.7778938918483467,6.598061586535378,11.856794195017024,7.555143622889418,12.506437080720108,1.0
468,ilrma,2,10,2,0.6346562499999999,1.0,10,1712592594,0,0,0.0,-0.95708203635404,-0.6496428857030834,0.0,0.0,0.0
469,ilrma,2,10,2,0.6346562499999999,1.0,10,1712592594,50,1,0.19753549513938418,6.769242440770267,11.645451622712539,7.726324477124307,12.295094508415621,1.0
470,auxiva,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
471,auxiva,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,0.05244934331737023,6.291792810996297,11.749531601847956,7.508755071377696,12.368224356939809,1.0
472,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
473,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,3.6274319998044544,5.8776863777689154,11.660207803876082,7.094648638150315,12.278900558967935,1.0
474,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
475,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,0.8285978360708096,5.854547863477288,11.652564697713535,7.071510123858688,12.271257452805388,1.0
476,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
477,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,1.6016320649409235,5.854547863477288,11.652564697713535,7.071510123858688,12.271257452805388,1.0
478,ilrma,2,10,2,0.6346562499999999,1.0,10,290876773,0,0,0.0,-1.2169622603813992,-0.6186927550918537,0.0,0.0,0.0
479,ilrma,2,10,2,0.6346562499999999,1.0,10,290876773,50,1,0.2111928379719409,5.259172913186276,10.822314337364704,6.476135173567676,11.441007092456557,1.0
480,auxiva,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
481,auxiva,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,0.05123973195026534,5.045190824143246,10.917554201523405,5.929205617739481,11.488251582260908,1.0
482,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
483,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,2.4335527239530697,4.8677231428880745,10.659801329344292,5.751737936484311,11.230498710081797,1.0
484,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
485,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,0.8007622290210897,5.7686719400955635,11.279978136878487,6.652686733691799,11.85067551761599,1.0
486,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
487,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,1.650267050582832,5.7686719400955635,11.279978136878487,6.652686733691799,11.85067551761599,1.0
488,ilrma,2,10,2,0.6346562499999999,1.0,10,1282922662,0,0,0.0,-0.8840147935962359,-0.5706973807375038,0.0,0.0,0.0
489,ilrma,2,10,2,0.6346562499999999,1.0,10,1282922662,50,1,0.20595517789143292,6.141502547986093,11.316081583842182,7.025517341582329,11.886778964579687,1.0
490,auxiva,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
491,auxiva,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,0.051095285161190496,5.755971977579824,11.45270125485876,6.887483715431323,12.191507434244397,1.0
492,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
493,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,2.868035826200961,5.969007687991294,11.600530267468724,7.100519425842792,12.339336446854361,1.0
494,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
495,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,6.36910062656208,5.960525916677295,11.59755259092309,7.092037654528793,12.336358770308728,1.0
496,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
497,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,6.996394197708286,5.960525916677295,11.59755259092309,7.092037654528793,12.336358770308728,1.0
498,ilrma,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851499,-0.7388061793856372,0.0,0.0,0.0
499,ilrma,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,0.18464814205570124,5.698953606064686,11.007576686174904,6.830465343916185,11.746382865560541,1.0
500,auxiva,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
501,auxiva,2,10,2,0.6346562499999999,1.0,0,659577591,50,1,0.051601676803103506,-5.6594411349891995,-1.6662984931472367,-0.7272740902264601,3.0370442451374444,0.5
502,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
503,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,659577591,50,1,3.0717978473413345,-2.3589454787891384,1.348725080812219,2.5732215659736006,6.0520678190969,0.5
504,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
505,ilrma-t-iss-seq,2,10,2,0.6346562499999999,1.0,0,659577591,50,1,0.8529159542756924,-3.0369419931338997,1.0562987740627148,1.8952250516288394,5.759641512347397,0.5
506,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
507,ilrma-t-iss-joint,2,10,2,0.6346562499999999,1.0,0,659577591,50,1,1.5673778648788494,-3.0369419931338997,1.0562987740627148,1.8952250516288394,5.759641512347397,0.5
508,ilrma,2,10,2,0.6346562499999999,1.0,0,659577591,0,0,0.0,-4.932167044762739,-4.703342738284681,0.0,0.0,0.0
