,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
352,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
353,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1251993226,100,1,12.04227682579834,7.678632610278258,19.792843472730343,10.953042175369605,22.58888592963292,1.0
354,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
355,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1251993226,100,1,14.168464116345286,7.678632610278258,19.792843472730343,10.953042175369605,22.58888592963292,1.0
356,ilrma,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
357,ilrma,3,10,3,0.6344375,1.0,30,1251993226,100,1,2.7103470277523507,7.6902618474111994,19.332549902994604,10.964671412502549,22.128592359897183,1.0
358,wpe+ilrma,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
359,wpe+ilrma,3,10,3,0.6344375,1.0,30,1251993226,100,1,3.0152893070024085,7.440323133140457,18.290095763910923,10.714732698231806,21.086138220813506,1.0
360,ilrma-t-IP,3,10,3,0.6344375,1.0,30,137773602,0,0,0.0,-3.1661128668392053,-2.727331460828181,0.0,0.0,0.0
361,ilrma-t-IP,3,10,3,0.6344375,1.0,30,137773602,100,1,9.388925886571373,8.054213966434821,20.514574616170616,11.220326833274024,23.2419060769988,1.0
362,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,137773602,0,0,0.0,-3.1661128668392053,-2.727331460828181,0.0,0.0,0.0
363,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,137773602,100,1,12.183323727493661,6.315371584876419,17.960124384315378,9.481484451715623,20.68745584514356,1.0
364,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,137773602,0,0,0.0,-3.1661128668392053,-2.727331460828181,0.0,0.0,0.0
365,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,137773602,100,1,14.232732877356732,6.315371584876419,17.960124384315378,9.481484451715623,20.68745584514356,1.0
366,ilrma,3,10,3,0.6344375,1.0,30,137773602,0,0,0.0,-3.1661128668392053,-2.727331460828181,0.0,0.0,0.0
367,ilrma,3,10,3,0.6344375,1.0,30,137773602,100,1,2.704305108532038,6.654508631325716,17.959622938351487,9.820621498164924,20.68695439917967,1.0
368,wpe+ilrma,3,10,3,0.6344375,1.0,30,137773602,0,0,0.0,-3.1661128668392053,-2.727331460828181,0.0,0.0,0.0
369,wpe+ilrma,3,10,3,0.6344375,1.0,30,137773602,100,1,2.997540397116102,6.07183739476054,16.86328176313352,9.237950261599746,19.5906132239617,1.0
370,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
371,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1959836417,100,1,9.410053174804911,8.043498475017342,20.360120170615918,11.0221594665784,22.941800564152373,1.0
372,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
373,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1959836417,100,1,12.077868036054234,2.9688136400773257,12.58036842339971,5.947474631638381,15.162048816936164,1.0
374,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
375,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1959836417,100,1,14.132884124817702,2.9688136400773257,12.58036842339971,5.947474631638381,15.162048816936164,1.0
376,ilrma,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
377,ilrma,3,10,3,0.6344375,1.0,30,1959836417,100,1,2.7037625160956638,7.908320150883507,19.481147730065416,10.886981142444561,22.062828123601875,1.0
378,wpe+ilrma,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
379,wpe+ilrma,3,10,3,0.6344375,1.0,30,1959836417,100,1,2.993232418095024,7.298730498311502,17.868862388629797,10.277391489872556,20.450542782166256,1.0
380,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
381,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1819941518,100,1,9.437033341044806,6.890764475094645,18.87702729014209,10.100020664986575,21.4726760804716,1.0
382,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
383,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1819941518,100,1,12.140469667946723,6.3403376571666,17.797012994878724,9.54959384705853,20.392661785208233,1.0
384,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
385,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1819941518,100,1,14.226961032711671,6.3403376571666,17.797012994878724,9.54959384705853,20.392661785208233,1.0
386,ilrma,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
387,ilrma,3,10,3,0.6344375,1.0,30,1819941518,100,1,2.697948432270752,8.164030881398874,19.813160230383662,11.373287071290802,22.408809020713175,1.0
388,wpe+ilrma,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
389,wpe+ilrma,3,10,3,0.6344375,1.0,30,1819941518,100,1,2.959521059856056,6.503659889695627,17.210100222402065,9.712916079587556,19.805749012731578,1.0
390,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
391,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1888259215,100,1,9.516816821003177,7.556850706804236,19.89506381165823,10.70612553907783,22.684523482598024,1.0
392,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
393,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1888259215,100,1,12.136237159489466,7.539900678730078,19.909854130409485,10.68917551100367,22.69931380134928,1.0
394,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
395,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1888259215,100,1,14.193102710204705,7.539900678730078,19.909854130409485,10.68917551100367,22.69931380134928,1.0
396,ilrma,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
397,ilrma,3,10,3,0.6344375,1.0,30,1888259215,100,1,2.6826517598982855,7.813859466714182,20.170170621429907,10.963134298987773,22.959630292369706,1.0
398,wpe+ilrma,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
399,wpe+ilrma,3,10,3,0.6344375,1.0,30,1888259215,100,1,2.9373153629670528,7.381541909905572,17.982780844426955,10.530816742179164,20.77224051536675,1.0
400,ilrma-t-IP,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
401,ilrma-t-IP,3,10,3,0.6344375,1.0,30,659577591,100,1,9.354904953121062,8.002858482631416,20.135271895202568,11.158650197561556,22.805098938123734,1.0
402,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
403,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,659577591,100,1,11.77733462867016,8.015557089544819,20.17341120725403,11.17134880447496,22.843238250175194,1.0
404,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
405,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,659577591,100,1,13.86674720577356,8.015557089544819,20.17341120725403,11.17134880447496,22.843238250175194,1.0
406,ilrma,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
407,ilrma,3,10,3,0.6344375,1.0,30,659577591,100,1,2.6982740624227537,8.188758085046809,19.535795517643496,11.344549799976946,22.205622560564663,1.0
408,wpe+ilrma,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
409,wpe+ilrma,3,10,3,0.6344375,1.0,30,659577591,100,1,3.0195830495928657,7.720850584563114,18.642606264061865,10.876642299493254,21.312433306983028,1.0
410,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1598483384,0,0,0.0,-3.2487997678137934,-2.6036266315969043,0.0,0.0,0.0
411,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1598483384,100,1,9.333481288173232,7.9536136151930705,20.080517741403284,11.202413383006864,22.68414437300019,1.0
412,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1598483384,0,0,0.0,-3.2487997678137934,-2.6036266315969043,0.0,0.0,0.0
413,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1598483384,100,1,11.920831445493308,7.944541947090774,20.08779529622302,11.193341714904568,22.69142192781992,1.0
414,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1598483384,0,0,0.0,-3.2487997678137934,-2.6036266315969043,0.0,0.0,0.0
415,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1598483384,100,1,13.821069023382154,7.944541947090774,20.08779529622302,11.193341714904568,22.69142192781992,1.0
416,ilrma,3,10,3,0.6344375,1.0,30,1598483384,0,0,0.0,-3.2487997678137934,-2.6036266315969043,0.0,0.0,0.0
417,ilrma,3,10,3,0.6344375,1.0,30,1598483384,100,1,2.726939515084207,4.720293734568318,15.164077278315354,7.969093502382113,17.767703909912257,1.0
418,wpe+ilrma,3,10,3,0.6344375,1.0,30,1598483384,0,0,0.0,-3.2487997678137934,-2.6036266315969043,0.0,0.0,0.0
419,wpe+ilrma,3,10,3,0.6344375,1.0,30,1598483384,100,1,3.0330558825342546,7.398785610671801,18.216303961823265,10.647585378485596,20.819930593420167,1.0
420,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1358822685,0,0,0.0,-3.1746631970647594,-2.8222139466950544,0.0,0.0,0.0
421,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1358822685,100,1,9.342232400339226,7.941134826927287,20.705239501387343,11.115798023992047,23.527453448082397,1.0
422,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1358822685,0,0,0.0,-3.1746631970647594,-2.8222139466950544,0.0,0.0,0.0
423,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1358822685,100,1,11.967941028606624,7.066772453562486,19.437579477711946,10.241435650627245,22.259793424406997,1.0
424,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1358822685,0,0,0.0,-3.1746631970647594,-2.8222139466950544,0.0,0.0,0.0
425,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1358822685,100,1,13.862279127149407,7.066772453562486,19.437579477711946,10.241435650627245,22.259793424406997,1.0
426,ilrma,3,10,3,0.6344375,1.0,30,1358822685,0,0,0.0,-3.1746631970647594,-2.8222139466950544,0.0,0.0,0.0
427,ilrma,3,10,3,0.6344375,1.0,30,1358822685,100,1,2.717207605829335,7.266525496773959,19.259736433884843,10.44118869383872,22.0819503805799,1.0
428,wpe+ilrma,3,10,3,0.6344375,1.0,30,1358822685,0,0,0.0,-3.1746631970647594,-2.8222139466950544,0.0,0.0,0.0
429,wpe+ilrma,3,10,3,0.6344375,1.0,30,1358822685,100,1,3.015624945639628,7.315762406897094,18.441146156373048,10.490425603961855,21.263360103068102,1.0
430,ilrma-t-IP,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
431,ilrma-t-IP,3,10,3,0.6344375,1.0,30,820115077,100,1,9.352240856169058,5.374041999752392,16.13319772436364,8.646988087549119,18.84649485164707,1.0
432,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
433,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,820115077,100,1,11.943881641402182,7.443606977091225,19.01716147951153,10.716553064887952,21.730458606794958,1.0
434,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
435,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,820115077,100,1,13.896130430089135,7.443606977091225,19.01716147951153,10.716553064887952,21.730458606794958,1.0
436,ilrma,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
437,ilrma,3,10,3,0.6344375,1.0,30,820115077,100,1,2.704709744475495,7.7709229050737845,19.10372724686665,11.04386899287051,21.817024374150076,1.0
438,wpe+ilrma,3,10,3,0.6344375,1.0,30,820115077,0,0,0.0,-3.2729460877967274,-2.7132971272834285,0.0,0.0,0.0
439,wpe+ilrma,3,10,3,0.6344375,1.0,30,820115077,100,1,3.000813718445067,7.679183316942729,18.685519181198284,10.952129404739457,21.398816308481713,1.0
440,ilrma-t-IP,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
441,ilrma-t-IP,3,10,3,0.6344375,1.0,30,170765737,100,1,9.302019213030624,6.218347419117296,18.29961019727784,9.171365565417359,20.91752919019823,1.0
442,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
443,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,170765737,100,1,11.957724298560805,7.520812625900014,19.433927026026723,10.473830772200076,22.051846018947113,1.0
444,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
445,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,170765737,100,1,13.75400716323974,7.520812625900014,19.433927026026723,10.473830772200076,22.051846018947113,1.0
446,ilrma,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
447,ilrma,3,10,3,0.6344375,1.0,30,170765737,100,1,2.6968136971507994,6.108363518654503,17.32770393992075,9.061381664954565,19.945622932841136,1.0
448,wpe+ilrma,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
449,wpe+ilrma,3,10,3,0.6344375,1.0,30,170765737,100,1,3.0164762413044683,5.4970672196323385,15.526301218717622,8.4500853659324,18.14422021163801,1.0
450,ilrma-t-IP,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
451,ilrma-t-IP,3,10,3,0.6344375,1.0,30,242224567,100,1,9.281889319699495,7.721736589032147,19.789031041922392,11.042166138710634,22.69825632650171,1.0
452,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
453,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,242224567,100,1,11.884709906075049,6.645370586817225,18.21098800734995,9.965800136495714,21.12021329192927,1.0
454,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
455,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,242224567,100,1,13.75677948765408,6.645370586817225,18.21098800734995,9.965800136495714,21.12021329192927,1.0
456,ilrma,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
457,ilrma,3,10,3,0.6344375,1.0,30,242224567,100,1,2.7018147287897945,7.8197075124822035,19.322207893443988,11.14013706216069,22.23143317802331,1.0
458,wpe+ilrma,3,10,3,0.6344375,1.0,30,242224567,0,0,0.0,-3.320429549678488,-2.9092252845793216,0.0,0.0,0.0
459,wpe+ilrma,3,10,3,0.6344375,1.0,30,242224567,100,1,2.9994705593855935,7.755501461582334,18.200604881559414,11.07593101126082,21.109830166138735,1.0
460,ilrma-t-IP,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
461,ilrma-t-IP,3,10,3,0.6344375,1.0,30,36027469,100,1,9.25269001272209,6.0909441969572855,18.108947021344335,9.331377875501564,20.91918949304178,1.0
462,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
463,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,36027469,100,1,11.967980699333134,8.084501754962014,20.70504188560494,11.324935433506292,23.51528435730238,1.0
464,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
465,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,36027469,100,1,13.838010692779216,8.084501754962014,20.70504188560494,11.324935433506292,23.51528435730238,1.0
466,ilrma,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
467,ilrma,3,10,3,0.6344375,1.0,30,36027469,100,1,2.6841545348702693,6.26739898386965,18.186582096886056,9.507832662413927,20.996824568583506,1.0
468,wpe+ilrma,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
469,wpe+ilrma,3,10,3,0.6344375,1.0,30,36027469,100,1,2.902376665253063,5.05950400867941,15.194790634661588,8.299937687223688,18.005033106359036,1.0
470,ilrma-t-IP,3,10,3,0.6344375,1.0,30,665605494,0,0,0.0,-3.272811387932354,-2.567828890266242,0.0,0.0,0.0
471,ilrma-t-IP,3,10,3,0.6344375,1.0,30,665605494,100,1,9.310428545869621,7.437858123694386,19.44450001893384,10.710669511626739,22.01232890920009,1.0
472,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,665605494,0,0,0.0,-3.272811387932354,-2.567828890266242,0.0,0.0,0.0
473,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,665605494,100,1,11.972922012462282,7.4936574731404555,19.208242406734893,10.76646886107281,21.776071297001135,1.0
474,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,665605494,0,0,0.0,-3.272811387932354,-2.567828890266242,0.0,0.0,0.0
475,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,665605494,100,1,13.932880331914225,7.4936574731404555,19.208242406734893,10.76646886107281,21.776071297001135,1.0
476,ilrma,3,10,3,0.6344375,1.0,30,665605494,0,0,0.0,-3.272811387932354,-2.567828890266242,0.0,0.0,0.0
477,ilrma,3,10,3,0.6344375,1.0,30,665605494,100,1,2.684084891109817,7.557591434245379,18.77749079170133,10.830402822177733,21.34531968196757,1.0
478,wpe+ilrma,3,10,3,0.6344375,1.0,30,665605494,0,0,0.0,-3.272811387932354,-2.567828890266242,0.0,0.0,0.0
479,wpe+ilrma,3,10,3,0.6344375,1.0,30,665605494,100,1,2.7090648528594157,7.995473298284487,18.909817932658267,11.26828468621684,21.477646822924513,1.0
480,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
481,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1063926992,100,1,4.7402835659320885,6.7695710135288065,18.99767336440156,10.012882591045388,21.768708046915766,1.0
482,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
483,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1063926992,100,1,3.941981976035901,7.834293579451934,20.236219290442193,11.077605156968517,23.007253972956402,1.0
484,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
485,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1063926992,100,1,5.232198208089699,7.834293579451934,20.236219290442193,11.077605156968517,23.007253972956402,1.0
486,ilrma,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
487,ilrma,3,10,3,0.6344375,1.0,30,1063926992,100,1,1.0197680632874349,6.74003141686777,18.336408374470313,9.983342994384353,21.10744305698452,1.0
488,wpe+ilrma,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
489,wpe+ilrma,3,10,3,0.6344375,1.0,30,1063926992,100,1,1.181910133082609,5.5807385377298315,15.363230668750859,8.824050115246413,18.134265351265064,1.0
490,ilrma-t-IP,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
491,ilrma-t-IP,3,10,3,0.6344375,1.0,30,657890619,100,1,4.321432278559001,6.872476782163459,18.652718474493522,10.099118284318891,21.287725180075086,1.0
492,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
493,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,657890619,100,1,3.919326412534035,6.867514697443482,18.65736534114444,10.094156199598912,21.292372046726005,1.0
494,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
495,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,657890619,100,1,5.209997501850392,6.867514697443482,18.65736534114444,10.094156199598912,21.292372046726005,1.0
496,ilrma,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
497,ilrma,3,10,3,0.6344375,1.0,30,657890619,100,1,1.0303592832470923,8.101326776229623,19.948615069842493,11.327968278385056,22.58362177542406,1.0
498,wpe+ilrma,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
499,wpe+ilrma,3,10,3,0.6344375,1.0,30,657890619,100,1,1.1183308660250861,7.916141706892101,19.607821979793783,11.142783209047531,22.242828685375347,1.0
