,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
736,ilrma,3,10,3,0.6344375,1.0,10,657890619,0,0,0.0,-3.801554981515016,-3.1942573367671443,0.0,0.0,0.0
737,ilrma,3,10,3,0.6344375,1.0,10,657890619,100,1,1.940588434492954,4.983029774447421,12.489881457561408,8.784584755962436,15.684138794328552,1.0
738,wpe+ilrma,3,10,3,0.6344375,1.0,10,657890619,0,0,0.0,-3.801554981515016,-3.1942573367671443,0.0,0.0,0.0
739,wpe+ilrma,3,10,3,0.6344375,1.0,10,657890619,100,1,4.136859758203785,3.8399733924024635,11.130943384629786,7.64152837391748,14.32520072139693,1.0
740,ilrma-t-IP,3,10,3,0.6344375,1.0,30,960721249,0,0,0.0,-3.165169370142604,-2.8043360585835373,0.0,0.0,0.0
741,ilrma-t-IP,3,10,3,0.6344375,1.0,30,960721249,100,1,6.780606625948478,8.07783350937468,20.6487715955699,11.243002879517284,23.45310765415344,1.0
742,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,960721249,0,0,0.0,-3.165169370142604,-2.8043360585835373,0.0,0.0,0.0
743,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,960721249,100,1,8.411369048059722,8.073036395429243,20.645854463887947,11.238205765571847,23.450190522471484,1.0
744,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,960721249,0,0,0.0,-3.165169370142604,-2.8043360585835373,0.0,0.0,0.0
745,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,960721249,100,1,9.449260454068696,8.073036395429243,20.645854463887947,11.238205765571847,23.450190522471484,1.0
746,ilrma,3,10,3,0.6344375,1.0,30,960721249,0,0,0.0,-3.165169370142604,-2.8043360585835373,0.0,0.0,0.0
747,ilrma,3,10,3,0.6344375,1.0,30,960721249,100,1,1.9387012277129716,8.03071488912949,20.318639633445382,11.195884259272097,23.122975692028916,1.0
748,wpe+ilrma,3,10,3,0.6344375,1.0,30,960721249,0,0,0.0,-3.165169370142604,-2.8043360585835373,0.0,0.0,0.0
749,wpe+ilrma,3,10,3,0.6344375,1.0,30,960721249,100,1,4.104556764760298,6.287109998966618,16.58006956464195,9.452279369109222,19.384405623225486,1.0
750,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1330634775,0,0,0.0,-3.9455756110060567,-3.245693228676192,0.0,0.0,0.0
751,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1330634775,100,1,6.763934000262187,4.277670662326815,12.021642762376437,8.223246273332872,15.267335991052628,1.0
752,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1330634775,0,0,0.0,-3.9455756110060567,-3.245693228676192,0.0,0.0,0.0
753,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1330634775,100,1,8.450908184405527,-0.19266479484489896,7.492431420017023,3.752910816161158,10.738124648693216,1.0
754,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1330634775,0,0,0.0,-3.9455756110060567,-3.245693228676192,0.0,0.0,0.0
755,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1330634775,100,1,9.407240262555042,-0.19266479484489896,7.492431420017023,3.752910816161158,10.738124648693216,1.0
756,ilrma,3,10,3,0.6344375,1.0,10,1330634775,0,0,0.0,-3.9455756110060567,-3.245693228676192,0.0,0.0,0.0
757,ilrma,3,10,3,0.6344375,1.0,10,1330634775,100,1,1.9316746662141429,2.716612179584956,10.42267240667234,6.6621877905910125,13.66836563534853,1.0
758,wpe+ilrma,3,10,3,0.6344375,1.0,10,1330634775,0,0,0.0,-3.9455756110060567,-3.245693228676192,0.0,0.0,0.0
759,wpe+ilrma,3,10,3,0.6344375,1.0,10,1330634775,100,1,4.116786542125252,3.8116991889191154,10.828946517407742,7.757274799925171,14.074639746083932,1.0
760,ilrma-t-IP,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
761,ilrma-t-IP,3,10,3,0.6344375,1.0,10,115061003,100,1,6.801379173992237,3.932853266376854,11.852823464802562,7.774114691858281,15.247811149039345,1.0
762,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
763,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,115061003,100,1,8.48699294284562,3.855669227160268,11.42440586116902,7.6969306526416945,14.819393545405804,1.0
764,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
765,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,115061003,100,1,9.512135307362502,3.855669227160268,11.42440586116902,7.6969306526416945,14.819393545405804,1.0
766,ilrma,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
767,ilrma,3,10,3,0.6344375,1.0,10,115061003,100,1,1.8705728817742038,4.155589133924436,11.766553222181123,7.996850559405863,15.161540906417907,1.0
768,wpe+ilrma,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
769,wpe+ilrma,3,10,3,0.6344375,1.0,10,115061003,100,1,4.119049221183819,3.459352494580978,10.406570725894266,7.300613920062406,13.80155841013105,1.0
770,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1752024093,0,0,0.0,-3.1771387536674762,-2.672039783356542,0.0,0.0,0.0
771,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1752024093,100,1,6.787039425019657,8.036049601901153,20.39104470641841,11.213188355568628,23.06308448977495,1.0
772,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1752024093,0,0,0.0,-3.1771387536674762,-2.672039783356542,0.0,0.0,0.0
773,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1752024093,100,1,8.369076897450622,8.038095254336472,20.40038387071937,11.215234008003948,23.07242365407591,1.0
774,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1752024093,0,0,0.0,-3.1771387536674762,-2.672039783356542,0.0,0.0,0.0
775,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1752024093,100,1,9.36368527229821,8.038095254336472,20.40038387071937,11.215234008003948,23.07242365407591,1.0
776,ilrma,3,10,3,0.6344375,1.0,30,1752024093,0,0,0.0,-3.1771387536674762,-2.672039783356542,0.0,0.0,0.0
777,ilrma,3,10,3,0.6344375,1.0,30,1752024093,100,1,1.890544170766685,6.628839973113085,18.5132457058189,9.80597872678056,21.185285489175442,1.0
778,wpe+ilrma,3,10,3,0.6344375,1.0,30,1752024093,0,0,0.0,-3.1771387536674762,-2.672039783356542,0.0,0.0,0.0
779,wpe+ilrma,3,10,3,0.6344375,1.0,30,1752024093,100,1,4.142411320696448,6.206645822438844,17.063443485454254,9.38378457610632,19.7354832688108,1.0
780,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1995074678,0,0,0.0,-3.724135451110026,-3.278001637017025,0.0,0.0,0.0
781,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1995074678,100,1,6.727546450961238,3.283199843231318,11.125830077729688,7.0073352943413445,14.40383171474671,1.0
782,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1995074678,0,0,0.0,-3.724135451110026,-3.278001637017025,0.0,0.0,0.0
783,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1995074678,100,1,8.270957692218746,3.3513752638031633,11.214701052472497,7.0755107149131895,14.492702689489521,1.0
784,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1995074678,0,0,0.0,-3.724135451110026,-3.278001637017025,0.0,0.0,0.0
785,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1995074678,100,1,9.333883867584856,3.3513752638031633,11.214701052472497,7.0755107149131895,14.492702689489521,1.0
786,ilrma,3,10,3,0.6344375,1.0,10,1995074678,0,0,0.0,-3.724135451110026,-3.278001637017025,0.0,0.0,0.0
787,ilrma,3,10,3,0.6344375,1.0,10,1995074678,100,1,1.8901560327876754,-1.404808306018003,4.243380491869184,2.319327145092023,7.521382128886208,0.3333333333333333
788,wpe+ilrma,3,10,3,0.6344375,1.0,10,1995074678,0,0,0.0,-3.724135451110026,-3.278001637017025,0.0,0.0,0.0
789,wpe+ilrma,3,10,3,0.6344375,1.0,10,1995074678,100,1,4.111905961459903,-2.5547413862256683,3.136545962488874,1.1693940648843582,6.414547599505899,0.3333333333333333
790,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1319794951,0,0,0.0,-3.2670912249410535,-2.662539799347112,0.0,0.0,0.0
791,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1319794951,100,1,6.8127155268393,6.394061718461953,17.729704704025448,9.661152943403007,20.39224450337256,1.0
792,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1319794951,0,0,0.0,-3.2670912249410535,-2.662539799347112,0.0,0.0,0.0
793,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1319794951,100,1,8.40235798238985,6.741611468754949,18.688448946874324,10.008702693696003,21.350988746221436,1.0
794,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1319794951,0,0,0.0,-3.2670912249410535,-2.662539799347112,0.0,0.0,0.0
795,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1319794951,100,1,9.312094021496165,6.741611468754949,18.688448946874324,10.008702693696003,21.350988746221436,1.0
796,ilrma,3,10,3,0.6344375,1.0,30,1319794951,0,0,0.0,-3.2670912249410535,-2.662539799347112,0.0,0.0,0.0
797,ilrma,3,10,3,0.6344375,1.0,30,1319794951,100,1,1.9067647550463351,7.085629824859073,18.34778543589904,10.352721049800126,21.010325235246153,1.0
798,wpe+ilrma,3,10,3,0.6344375,1.0,30,1319794951,0,0,0.0,-3.2670912249410535,-2.662539799347112,0.0,0.0,0.0
799,wpe+ilrma,3,10,3,0.6344375,1.0,30,1319794951,100,1,4.128095625221667,6.326689476796775,17.197927557539785,9.59378070173783,19.860467356886897,1.0
800,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1712592594,0,0,0.0,-3.833876988232151,-3.1580247626361917,0.0,0.0,0.0
801,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1712592594,100,1,6.731203805734758,2.4504058201629775,10.092950976292785,6.284282808395129,13.250975738928977,1.0
802,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1712592594,0,0,0.0,-3.833876988232151,-3.1580247626361917,0.0,0.0,0.0
803,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1712592594,100,1,8.445428180633604,2.1980903338193376,9.797628676787905,6.0319673220514884,12.955653439424097,1.0
804,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1712592594,0,0,0.0,-3.833876988232151,-3.1580247626361917,0.0,0.0,0.0
805,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1712592594,100,1,9.326239085883508,2.1980903338193376,9.797628676787905,6.0319673220514884,12.955653439424097,1.0
806,ilrma,3,10,3,0.6344375,1.0,10,1712592594,0,0,0.0,-3.833876988232151,-3.1580247626361917,0.0,0.0,0.0
807,ilrma,3,10,3,0.6344375,1.0,10,1712592594,100,1,1.9110900222823992,2.320225897308609,9.868321464257312,6.15410288554076,13.026346226893503,1.0
808,wpe+ilrma,3,10,3,0.6344375,1.0,10,1712592594,0,0,0.0,-3.833876988232151,-3.1580247626361917,0.0,0.0,0.0
809,wpe+ilrma,3,10,3,0.6344375,1.0,10,1712592594,100,1,4.100773292006851,1.4219508779495065,8.526038469170324,5.255827866181657,11.684063231806514,1.0
810,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1063926992,0,0,0.0,-3.8058582056436236,-3.3019210168705815,0.0,0.0,0.0
811,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1063926992,100,1,6.746397131710075,3.847414490504777,11.533063065770177,7.653272696148401,14.834984082640759,1.0
812,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1063926992,0,0,0.0,-3.8058582056436236,-3.3019210168705815,0.0,0.0,0.0
813,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1063926992,100,1,8.393280824093603,3.9199210622205474,11.587483254960622,7.725779267864172,14.889404271831202,1.0
814,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1063926992,0,0,0.0,-3.8058582056436236,-3.3019210168705815,0.0,0.0,0.0
815,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1063926992,100,1,9.367793662004415,3.9199210622205474,11.587483254960622,7.725779267864172,14.889404271831202,1.0
816,ilrma,3,10,3,0.6344375,1.0,10,1063926992,0,0,0.0,-3.8058582056436236,-3.3019210168705815,0.0,0.0,0.0
817,ilrma,3,10,3,0.6344375,1.0,10,1063926992,100,1,1.8898585347047518,3.798761931697977,11.412811209666344,7.604620137341601,14.714732226536926,1.0
818,wpe+ilrma,3,10,3,0.6344375,1.0,10,1063926992,0,0,0.0,-3.8058582056436236,-3.3019210168705815,0.0,0.0,0.0
819,wpe+ilrma,3,10,3,0.6344375,1.0,10,1063926992,100,1,4.107017804987147,2.805157529121183,9.960953742439605,6.611015734764806,13.262874759310186,1.0
820,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1995074678,0,0,0.0,-3.16257952252888,-2.7467553959843127,0.0,0.0,0.0
821,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1995074678,100,1,6.700451167847768,6.433428868080614,18.08807468317031,9.596008390609493,20.83483007915462,1.0
822,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1995074678,0,0,0.0,-3.16257952252888,-2.7467553959843127,0.0,0.0,0.0
823,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1995074678,100,1,8.405040099319045,6.454786116737071,18.186515928321715,9.61736563926595,20.933271324306023,1.0
824,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1995074678,0,0,0.0,-3.16257952252888,-2.7467553959843127,0.0,0.0,0.0
825,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1995074678,100,1,9.322220170724012,6.454786116737071,18.186515928321715,9.61736563926595,20.933271324306023,1.0
826,ilrma,3,10,3,0.6344375,1.0,30,1995074678,0,0,0.0,-3.16257952252888,-2.7467553959843127,0.0,0.0,0.0
827,ilrma,3,10,3,0.6344375,1.0,30,1995074678,100,1,1.8765471434189194,7.811440950932481,19.80406612559131,10.97402047346136,22.550821521575624,1.0
828,wpe+ilrma,3,10,3,0.6344375,1.0,30,1995074678,0,0,0.0,-3.16257952252888,-2.7467553959843127,0.0,0.0,0.0
829,wpe+ilrma,3,10,3,0.6344375,1.0,30,1995074678,100,1,4.111194676249076,7.176278320428909,17.90466406622745,10.338857842957792,20.651419462211763,1.0
830,ilrma-t-IP,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
831,ilrma-t-IP,3,10,3,0.6344375,1.0,30,216844123,100,1,6.81368023871763,5.939581597366441,17.543517057700132,9.226768214704457,20.36113636334528,1.0
832,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
833,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,216844123,100,1,8.414584065446931,6.127851769661032,17.68493602200643,9.415038386999049,20.502555327651578,1.0
834,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
835,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,216844123,100,1,9.311650775292412,6.127851769661032,17.68493602200643,9.415038386999049,20.502555327651578,1.0
836,ilrma,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
837,ilrma,3,10,3,0.6344375,1.0,30,216844123,100,1,1.8623302167425673,6.8369343861952805,18.622256791314097,10.124121003533295,21.439876096959242,1.0
838,wpe+ilrma,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
839,wpe+ilrma,3,10,3,0.6344375,1.0,30,216844123,100,1,4.1314509063711755,6.463648076389615,17.81466543798127,9.750834693727631,20.632284743626418,1.0
840,ilrma-t-IP,3,10,3,0.6344375,1.0,30,878579710,0,0,0.0,-3.2128662437632705,-2.788115068150491,0.0,0.0,0.0
841,ilrma-t-IP,3,10,3,0.6344375,1.0,30,878579710,100,1,6.814750532476829,5.469262361899243,16.808604032366564,8.682128605662513,19.596719100517053,1.0
842,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,878579710,0,0,0.0,-3.2128662437632705,-2.788115068150491,0.0,0.0,0.0
843,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,878579710,100,1,8.345266759718417,6.110597338929051,17.807438595763387,9.323463582692321,20.595553663913876,1.0
844,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,878579710,0,0,0.0,-3.2128662437632705,-2.788115068150491,0.0,0.0,0.0
845,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,878579710,100,1,9.370788306330338,6.110597338929051,17.807438595763387,9.323463582692321,20.595553663913876,1.0
846,ilrma,3,10,3,0.6344375,1.0,30,878579710,0,0,0.0,-3.2128662437632705,-2.788115068150491,0.0,0.0,0.0
847,ilrma,3,10,3,0.6344375,1.0,30,878579710,100,1,1.9064903228792351,6.167603739964977,17.416903355325132,9.380469983728247,20.205018423475625,1.0
848,wpe+ilrma,3,10,3,0.6344375,1.0,30,878579710,0,0,0.0,-3.2128662437632705,-2.788115068150491,0.0,0.0,0.0
849,wpe+ilrma,3,10,3,0.6344375,1.0,30,878579710,100,1,4.151978944608602,5.186741597194369,15.19372490048154,8.39960784095764,17.98183996863203,1.0
850,ilrma-t-IP,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
851,ilrma-t-IP,3,10,3,0.6344375,1.0,10,290876773,100,1,6.727110138557977,2.8514608285425473,10.459053096280597,6.787153218074003,13.91610625365501,1.0
852,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
853,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,290876773,100,1,8.44619237738356,3.6585613232665786,11.216660456635076,7.594253712798036,14.673713614009491,1.0
854,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
855,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,290876773,100,1,9.345678030425708,3.6585613232665786,11.216660456635076,7.594253712798036,14.673713614009491,1.0
856,ilrma,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
857,ilrma,3,10,3,0.6344375,1.0,10,290876773,100,1,1.9250192562435184,3.217389390684728,10.82850694249503,7.153081780216186,14.285560099869445,1.0
858,wpe+ilrma,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
859,wpe+ilrma,3,10,3,0.6344375,1.0,10,290876773,100,1,4.145819200727883,2.1688340048374997,9.290521885550834,6.104526394368956,12.74757504292525,1.0
860,ilrma-t-IP,3,10,3,0.6344375,1.0,10,216844123,0,0,0.0,-3.8709749406715814,-3.35558347626579,0.0,0.0,0.0
861,ilrma-t-IP,3,10,3,0.6344375,1.0,10,216844123,100,1,6.759914339247378,3.9247288257190482,12.003734815426062,7.79570376639063,15.359318291691855,1.0
862,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,216844123,0,0,0.0,-3.8709749406715814,-3.35558347626579,0.0,0.0,0.0
863,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,216844123,100,1,8.464572916040172,3.746392736762877,11.920217017389598,7.6173676774344585,15.27580049365539,1.0
864,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,216844123,0,0,0.0,-3.8709749406715814,-3.35558347626579,0.0,0.0,0.0
865,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,216844123,100,1,9.317132150540143,3.746392736762877,11.920217017389598,7.6173676774344585,15.27580049365539,1.0
866,ilrma,3,10,3,0.6344375,1.0,10,216844123,0,0,0.0,-3.8709749406715814,-3.35558347626579,0.0,0.0,0.0
867,ilrma,3,10,3,0.6344375,1.0,10,216844123,100,1,1.9046797652918475,4.404638224288098,12.041928975490213,8.275613164959678,15.397512451756002,1.0
868,wpe+ilrma,3,10,3,0.6344375,1.0,10,216844123,0,0,0.0,-3.8709749406715814,-3.35558347626579,0.0,0.0,0.0
869,wpe+ilrma,3,10,3,0.6344375,1.0,10,216844123,100,1,4.114614685449474,3.1285942371405313,10.504010273983523,6.999569177812113,13.859593750249312,1.0
870,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
871,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1888259215,100,1,6.696223138902796,7.556850706804236,19.89506381165823,10.70612553907783,22.684523482598024,1.0
872,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
873,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1888259215,100,1,8.468364461235971,7.539900678730078,19.909854130409485,10.68917551100367,22.69931380134928,1.0
874,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
875,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1888259215,100,1,9.357187284012483,7.539900678730078,19.909854130409485,10.68917551100367,22.69931380134928,1.0
876,ilrma,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
877,ilrma,3,10,3,0.6344375,1.0,30,1888259215,100,1,1.9040143660125515,7.813859466714182,20.170170621429907,10.963134298987773,22.959630292369706,1.0
878,wpe+ilrma,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
879,wpe+ilrma,3,10,3,0.6344375,1.0,30,1888259215,100,1,4.10016490381285,6.960986307137314,17.240185411749597,10.110261139410907,20.0296450826894,1.0
880,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1315268644,0,0,0.0,-3.7440821198044247,-3.088201745770282,0.0,0.0,0.0
881,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1315268644,100,1,6.7620002374766,4.520964200141427,12.138305131585232,8.265046319945853,15.226506877355513,1.0
882,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1315268644,0,0,0.0,-3.7440821198044247,-3.088201745770282,0.0,0.0,0.0
883,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1315268644,100,1,8.455911825254201,1.9467247990295753,9.771223488727392,5.690806918833999,12.859425234497673,1.0
884,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1315268644,0,0,0.0,-3.7440821198044247,-3.088201745770282,0.0,0.0,0.0
885,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1315268644,100,1,9.314770525147013,1.9467247990295753,9.771223488727392,5.690806918833999,12.859425234497673,1.0
886,ilrma,3,10,3,0.6344375,1.0,10,1315268644,0,0,0.0,-3.7440821198044247,-3.088201745770282,0.0,0.0,0.0
887,ilrma,3,10,3,0.6344375,1.0,10,1315268644,100,1,1.8903477181430972,-0.2676260522901967,6.046510262271556,3.4764560675142278,9.13471200804184,1.0
888,wpe+ilrma,3,10,3,0.6344375,1.0,10,1315268644,0,0,0.0,-3.7440821198044247,-3.088201745770282,0.0,0.0,0.0
889,wpe+ilrma,3,10,3,0.6344375,1.0,10,1315268644,100,1,4.111359732299198,3.87165151233905,11.175849911500608,7.615733632143474,14.26405165727089,1.0
890,ilrma-t-IP,3,10,3,0.6344375,1.0,30,410361373,0,0,0.0,-3.3445704127843645,-2.873453666212532,0.0,0.0,0.0
891,ilrma-t-IP,3,10,3,0.6344375,1.0,30,410361373,100,1,6.878817472328297,6.347569425449226,18.09402096997232,9.692139838233592,20.96747463618485,1.0
892,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,410361373,0,0,0.0,-3.3445704127843645,-2.873453666212532,0.0,0.0,0.0
893,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,410361373,100,1,8.518668431485915,6.1910843205042525,17.82243433614101,9.535654733288617,20.69588800235354,1.0
894,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,410361373,0,0,0.0,-3.3445704127843645,-2.873453666212532,0.0,0.0,0.0
895,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,410361373,100,1,9.417557780091796,6.1910843205042525,17.82243433614101,9.535654733288617,20.69588800235354,1.0
896,ilrma,3,10,3,0.6344375,1.0,30,410361373,0,0,0.0,-3.3445704127843645,-2.873453666212532,0.0,0.0,0.0
897,ilrma,3,10,3,0.6344375,1.0,30,410361373,100,1,1.841364791546117,6.717142374497752,18.399254063457974,10.061712787282117,21.272707729670504,1.0
898,wpe+ilrma,3,10,3,0.6344375,1.0,30,410361373,0,0,0.0,-3.3445704127843645,-2.873453666212532,0.0,0.0,0.0
899,wpe+ilrma,3,10,3,0.6344375,1.0,30,410361373,100,1,4.1183027004512445,4.81256049573777,14.765630031770277,8.157130908522134,17.63908369798281,1.0
900,ilrma-t-IP,3,10,3,0.6344375,1.0,20,410361373,0,0,0.0,-3.400813812407714,-2.925887222380035,0.0,0.0,0.0
901,ilrma-t-IP,3,10,3,0.6344375,1.0,20,410361373,100,1,6.832627547533547,5.997569491437158,16.996811694914925,9.398383303844872,19.922698917294962,1.0
902,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,410361373,0,0,0.0,-3.400813812407714,-2.925887222380035,0.0,0.0,0.0
903,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,410361373,100,1,8.326362068726187,5.892924977565237,16.801446963957357,9.29373878997295,19.72733418633739,1.0
904,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,410361373,0,0,0.0,-3.400813812407714,-2.925887222380035,0.0,0.0,0.0
905,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,410361373,100,1,9.488094436345389,5.892924977565237,16.801446963957357,9.29373878997295,19.72733418633739,1.0
906,ilrma,3,10,3,0.6344375,1.0,20,410361373,0,0,0.0,-3.400813812407714,-2.925887222380035,0.0,0.0,0.0
907,ilrma,3,10,3,0.6344375,1.0,20,410361373,100,1,1.95158146631184,5.711799832081735,16.73657213544109,9.11261364448945,19.662459357821128,1.0
908,wpe+ilrma,3,10,3,0.6344375,1.0,20,410361373,0,0,0.0,-3.400813812407714,-2.925887222380035,0.0,0.0,0.0
909,wpe+ilrma,3,10,3,0.6344375,1.0,20,410361373,100,1,4.103639088279506,3.6317333076211704,12.74282924355954,7.032547120028885,15.668716465939575,1.0
910,ilrma-t-IP,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
911,ilrma-t-IP,3,10,3,0.6344375,1.0,30,170765737,100,1,6.699097388594959,6.218347419117296,18.29961019727784,9.171365565417359,20.91752919019823,1.0
912,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
