,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
930,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
931,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1685103474,100,1,6.7376930496541725,-10.222898389545534,-5.715175895675617,0.28674808109075683,4.473878118380111,0.0
932,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
933,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1685103474,100,1,8.413730613755616,-8.520483713773265,-3.5633927706562822,1.9891627568630252,6.625661243399446,0.0
934,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
935,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1685103474,100,1,9.308743262105075,-8.520483713773265,-3.5633927706562822,1.9891627568630252,6.625661243399446,0.0
936,ilrma,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
937,ilrma,3,10,3,0.6344375,1.0,-5,1685103474,100,1,1.9322426027745359,-12.346138121994551,-4.562642162649774,-1.8364916513582612,5.626411851405955,0.3333333333333333
938,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1685103474,0,0,0.0,-10.50964647063629,-10.189054014055728,0.0,0.0,0.0
939,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1685103474,100,1,4.138247917518211,-11.254809150409704,-6.275285265303182,-0.7451626797734129,3.9137687487525454,0.0
940,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,137773602,0,0,0.0,-10.600130761907968,-10.044688580262195,0.0,0.0,0.0
941,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,137773602,100,1,6.865208435825306,-9.452269076479604,-4.613099344506157,1.147861685428363,5.4315892357560385,0.0
942,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,137773602,0,0,0.0,-10.600130761907968,-10.044688580262195,0.0,0.0,0.0
943,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,137773602,100,1,8.481873925280478,-9.952519054597769,-5.034474287605048,0.6476117073101998,5.010214292657147,0.0
944,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,137773602,0,0,0.0,-10.600130761907968,-10.044688580262195,0.0,0.0,0.0
945,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,137773602,100,1,9.377184630450698,-9.952519054597769,-5.034474287605048,0.6476117073101998,5.010214292657147,0.0
946,ilrma,3,10,3,0.6344375,1.0,-5,137773602,0,0,0.0,-10.600130761907968,-10.044688580262195,0.0,0.0,0.0
947,ilrma,3,10,3,0.6344375,1.0,-5,137773602,100,1,1.8790649342637453,-8.91862413049843,-3.632915616101034,1.6815066314095386,6.411772964161162,0.3333333333333333
948,wpe+ilrma,3,10,3,0.6344375,1.0,-5,137773602,0,0,0.0,-10.600130761907968,-10.044688580262195,0.0,0.0,0.0
949,wpe+ilrma,3,10,3,0.6344375,1.0,-5,137773602,100,1,4.1165837529397695,-9.815865481874054,-4.8341501544134475,0.7842652800339144,5.210538425848747,0.0
950,ilrma-t-IP,3,10,3,0.6344375,1.0,0,457175121,0,0,0.0,-7.203029798131645,-6.683381643950416,0.0,0.0,0.0
951,ilrma-t-IP,3,10,3,0.6344375,1.0,0,457175121,100,1,6.812955058605836,-4.20186741244027,0.9931151089995475,3.0011623856913743,7.676496752949963,0.6666666666666666
952,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,457175121,0,0,0.0,-7.203029798131645,-6.683381643950416,0.0,0.0,0.0
953,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,457175121,100,1,8.412699444787226,-5.396065796718777,-0.10569254623478512,1.8069640014128676,6.577689097715631,0.3333333333333333
954,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,457175121,0,0,0.0,-7.203029798131645,-6.683381643950416,0.0,0.0,0.0
955,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,457175121,100,1,9.316233281924752,-5.396065796718777,-0.10569254623478512,1.8069640014128676,6.577689097715631,0.3333333333333333
956,ilrma,3,10,3,0.6344375,1.0,0,457175121,0,0,0.0,-7.203029798131645,-6.683381643950416,0.0,0.0,0.0
957,ilrma,3,10,3,0.6344375,1.0,0,457175121,100,1,1.8813065823566344,-4.529951529638308,0.8496607693231741,2.6730782684933367,7.5330424132735905,0.3333333333333333
958,wpe+ilrma,3,10,3,0.6344375,1.0,0,457175121,0,0,0.0,-7.203029798131645,-6.683381643950416,0.0,0.0,0.0
959,wpe+ilrma,3,10,3,0.6344375,1.0,0,457175121,100,1,4.113040388649057,-4.35033957264557,0.5747119896663773,2.852690225486075,7.2580936336167925,0.3333333333333333
960,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1063926992,0,0,0.0,-4.839022257717924,-4.3111011459357345,0.0,0.0,0.0
961,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1063926992,100,1,6.82232587475144,0.5387634756670083,6.7099264967123995,5.377785733384933,11.021027642648136,1.0
962,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1063926992,0,0,0.0,-4.839022257717924,-4.3111011459357345,0.0,0.0,0.0
963,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1063926992,100,1,8.440715721621679,0.68687145057185,6.736829164719576,5.5258937082897726,11.047930310655309,1.0
964,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1063926992,0,0,0.0,-4.839022257717924,-4.3111011459357345,0.0,0.0,0.0
965,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1063926992,100,1,9.455130389994945,0.68687145057185,6.736829164719576,5.5258937082897726,11.047930310655309,1.0
966,ilrma,3,10,3,0.6344375,1.0,5,1063926992,0,0,0.0,-4.839022257717924,-4.3111011459357345,0.0,0.0,0.0
967,ilrma,3,10,3,0.6344375,1.0,5,1063926992,100,1,1.9488108809967808,1.1243148776449623,7.243804300537948,5.9633371353628855,11.554905446473683,1.0
968,wpe+ilrma,3,10,3,0.6344375,1.0,5,1063926992,0,0,0.0,-4.839022257717924,-4.3111011459357345,0.0,0.0,0.0
969,wpe+ilrma,3,10,3,0.6344375,1.0,5,1063926992,100,1,4.110427097629765,0.03626566411117841,5.76235927847948,4.875287921829101,10.073460424415215,1.0
970,ilrma-t-IP,3,10,3,0.6344375,1.0,0,665605494,0,0,0.0,-7.131673917832553,-6.74751385906914,0.0,0.0,0.0
971,ilrma-t-IP,3,10,3,0.6344375,1.0,0,665605494,100,1,6.767958479856833,-2.2963125068747843,2.847933550759701,4.835361410957769,9.595447409828838,1.0
972,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,665605494,0,0,0.0,-7.131673917832553,-6.74751385906914,0.0,0.0,0.0
973,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,665605494,100,1,8.422860805725122,-2.3228115435997934,2.8754203441527246,4.80886237423276,9.622934203221865,1.0
974,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,665605494,0,0,0.0,-7.131673917832553,-6.74751385906914,0.0,0.0,0.0
975,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,665605494,100,1,9.43557568017768,-2.3228115435997934,2.8754203441527246,4.80886237423276,9.622934203221865,1.0
976,ilrma,3,10,3,0.6344375,1.0,0,665605494,0,0,0.0,-7.131673917832553,-6.74751385906914,0.0,0.0,0.0
977,ilrma,3,10,3,0.6344375,1.0,0,665605494,100,1,1.9616778641496402,-2.4516755122689413,2.5043432435286337,4.679998405563612,9.251857102597773,1.0
978,wpe+ilrma,3,10,3,0.6344375,1.0,0,665605494,0,0,0.0,-7.131673917832553,-6.74751385906914,0.0,0.0,0.0
979,wpe+ilrma,3,10,3,0.6344375,1.0,0,665605494,100,1,4.141188025171184,-2.7211144919582146,2.2021844363365832,4.410559425874339,8.949698295405723,1.0
980,ilrma-t-IP,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
981,ilrma-t-IP,3,10,3,0.6344375,1.0,5,820115077,100,1,6.757744537141274,0.4423322092014536,6.507430579330072,5.352369898406302,10.825924124281942,1.0
982,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
983,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,820115077,100,1,8.41793179021398,0.7361948584199762,6.745648865768772,5.646232547624824,11.064142410720644,1.0
984,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
985,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,820115077,100,1,9.446774382777987,0.7361948584199762,6.745648865768772,5.646232547624824,11.064142410720644,1.0
986,ilrma,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
987,ilrma,3,10,3,0.6344375,1.0,5,820115077,100,1,1.9325000385523368,0.9353628752854469,6.917399852262598,5.845400564490295,11.235893397214468,1.0
988,wpe+ilrma,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
989,wpe+ilrma,3,10,3,0.6344375,1.0,5,820115077,100,1,4.145436840563158,-0.446349672417148,5.474132153384328,4.4636880167877,9.7926256983362,1.0
990,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
991,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,457175121,100,1,6.7231179210362715,-18.15345058507144,-14.232231894965244,-2.7102954273923725,0.746982904657124,0.0
992,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
993,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,457175121,100,1,8.402644410857475,-17.854521222677914,-13.33456122298656,-2.411366064998845,1.6446535766358092,0.0
994,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
995,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,457175121,100,1,9.399489888957586,-17.854521222677914,-13.33456122298656,-2.411366064998845,1.6446535766358092,0.0
996,ilrma,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
997,ilrma,3,10,3,0.6344375,1.0,-10,457175121,100,1,1.926698858729249,-18.232524329308152,-13.949628297217325,-2.789369171629082,1.029586502405041,0.0
998,wpe+ilrma,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
999,wpe+ilrma,3,10,3,0.6344375,1.0,-10,457175121,100,1,4.129737995064782,-20.242524224441414,-13.270924829955996,-4.799369066762343,1.708289969666372,0.0
1000,ilrma-t-IP,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
1001,ilrma-t-IP,3,10,3,0.6344375,1.0,5,290876773,100,1,6.809243218986366,-0.07588637713561057,5.96225696984395,4.911082118350551,10.424507401943133,1.0
1002,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
1003,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,290876773,100,1,8.424818030271554,-0.08275269165871431,5.929256589827358,4.904215803827447,10.391507021926541,1.0
1004,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
1005,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,290876773,100,1,9.415921883216665,-0.08275269165871431,5.929256589827358,4.904215803827447,10.391507021926541,1.0
1006,ilrma,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
1007,ilrma,3,10,3,0.6344375,1.0,5,290876773,100,1,1.892475196039905,0.52323070370341,6.475571402127492,5.510199199189572,10.937821834226673,1.0
1008,wpe+ilrma,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
1009,wpe+ilrma,3,10,3,0.6344375,1.0,5,290876773,100,1,4.134805400445678,-0.5505695613695826,5.026416593956374,4.436398934116579,9.488667026055557,1.0
1010,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1685103474,0,0,0.0,-4.81639499806746,-4.246739248574529,0.0,0.0,0.0
1011,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1685103474,100,1,6.839659856412542,1.5821087649885452,7.725456693961174,6.398503763056006,11.972195942535704,1.0
1012,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1685103474,0,0,0.0,-4.81639499806746,-4.246739248574529,0.0,0.0,0.0
1013,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1685103474,100,1,8.422472938146228,1.5224500924242375,7.614405705752499,6.338845090491698,11.861144954327026,1.0
1014,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1685103474,0,0,0.0,-4.81639499806746,-4.246739248574529,0.0,0.0,0.0
1015,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1685103474,100,1,9.532791332310198,1.5224500924242375,7.614405705752499,6.338845090491698,11.861144954327026,1.0
1016,ilrma,3,10,3,0.6344375,1.0,5,1685103474,0,0,0.0,-4.81639499806746,-4.246739248574529,0.0,0.0,0.0
1017,ilrma,3,10,3,0.6344375,1.0,5,1685103474,100,1,1.854806153751202,1.8876058619120455,7.7719208847464385,6.704000859979506,12.018660133320969,1.0
1018,wpe+ilrma,3,10,3,0.6344375,1.0,5,1685103474,0,0,0.0,-4.81639499806746,-4.246739248574529,0.0,0.0,0.0
1019,wpe+ilrma,3,10,3,0.6344375,1.0,5,1685103474,100,1,4.094606346537878,0.44077993126091936,6.145555624777507,5.257174929328379,10.392294873352036,1.0
1020,ilrma-t-IP,3,10,3,0.6344375,1.0,0,671780907,0,0,0.0,-7.226804359194482,-6.6473342676750145,0.0,0.0,0.0
1021,ilrma-t-IP,3,10,3,0.6344375,1.0,0,671780907,100,1,6.7467432704838615,-2.5314424229657964,2.6076111639170043,4.695361936228685,9.254945431592018,1.0
1022,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,671780907,0,0,0.0,-7.226804359194482,-6.6473342676750145,0.0,0.0,0.0
1023,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,671780907,100,1,8.418087946019059,-2.5480781657254385,2.6142955263198315,4.678726193469043,9.261629793994846,1.0
1024,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,671780907,0,0,0.0,-7.226804359194482,-6.6473342676750145,0.0,0.0,0.0
1025,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,671780907,100,1,9.35810834162318,-2.5480781657254385,2.6142955263198315,4.678726193469043,9.261629793994846,1.0
1026,ilrma,3,10,3,0.6344375,1.0,0,671780907,0,0,0.0,-7.226804359194482,-6.6473342676750145,0.0,0.0,0.0
1027,ilrma,3,10,3,0.6344375,1.0,0,671780907,100,1,1.9143775068440956,-2.3067354661337967,2.7819490018901036,4.920068893060685,9.429283269565119,1.0
1028,wpe+ilrma,3,10,3,0.6344375,1.0,0,671780907,0,0,0.0,-7.226804359194482,-6.6473342676750145,0.0,0.0,0.0
1029,wpe+ilrma,3,10,3,0.6344375,1.0,0,671780907,100,1,4.134129156737927,-3.173370314591003,1.643300278393233,4.053434044603479,8.290634546068247,1.0
1030,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,820115077,0,0,0.0,-15.350295076426107,-14.877626313613801,0.0,0.0,0.0
1031,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,820115077,100,1,6.682007272502977,-17.788781819928932,-13.505064351289127,-2.4384867435028212,1.3725619623246732,0.0
1032,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,820115077,0,0,0.0,-15.350295076426107,-14.877626313613801,0.0,0.0,0.0
1033,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,820115077,100,1,8.412471460514741,-17.712696738388022,-13.264846884080134,-2.362401661961916,1.6127794295336677,0.0
1034,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,820115077,0,0,0.0,-15.350295076426107,-14.877626313613801,0.0,0.0,0.0
1035,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,820115077,100,1,9.38060911992843,-17.712696738388022,-13.264846884080134,-2.362401661961916,1.6127794295336677,0.0
1036,ilrma,3,10,3,0.6344375,1.0,-10,820115077,0,0,0.0,-15.350295076426107,-14.877626313613801,0.0,0.0,0.0
1037,ilrma,3,10,3,0.6344375,1.0,-10,820115077,100,1,1.9365474054311098,-20.2716505870122,-13.110702693891705,-4.9213555105860936,1.7669236197220937,0.0
1038,wpe+ilrma,3,10,3,0.6344375,1.0,-10,820115077,0,0,0.0,-15.350295076426107,-14.877626313613801,0.0,0.0,0.0
1039,wpe+ilrma,3,10,3,0.6344375,1.0,-10,820115077,100,1,4.190133896710819,-17.064503217608593,-13.491075402297348,-1.7142081411824837,1.386550911316452,0.0
1040,ilrma-t-IP,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1041,ilrma-t-IP,3,10,3,0.6344375,1.0,5,878579710,100,1,6.744084943359234,0.4914146614522519,6.5484689206778475,5.382813657772644,10.960632253967075,1.0
1042,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1043,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,878579710,100,1,8.443430443332405,-0.4486709999785914,5.616740556659589,4.442727996341801,10.028903889948817,1.0
1044,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1045,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,878579710,100,1,9.383011420683653,-0.4486709999785914,5.616740556659589,4.442727996341801,10.028903889948817,1.0
1046,ilrma,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1047,ilrma,3,10,3,0.6344375,1.0,5,878579710,100,1,1.9550536116659682,0.518565690921396,6.460755849768844,5.409964687241789,10.872919183058071,1.0
1048,wpe+ilrma,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1049,wpe+ilrma,3,10,3,0.6344375,1.0,5,878579710,100,1,4.15349259467764,-0.33877898077164015,5.3621324995060755,4.552620015548752,9.774295832795303,1.0
1050,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1850339311,0,0,0.0,-7.188837121048462,-6.579140215572017,0.0,0.0,0.0
1051,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1850339311,100,1,6.865357373307454,-3.1723153456379585,1.9234883233843185,4.016521775410504,8.502628538956335,1.0
1052,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1850339311,0,0,0.0,-7.188837121048462,-6.579140215572017,0.0,0.0,0.0
1053,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1850339311,100,1,8.549969791184656,-3.2934702588346667,1.9343969940230668,3.895366862213796,8.513537209595084,1.0
1054,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1850339311,0,0,0.0,-7.188837121048462,-6.579140215572017,0.0,0.0,0.0
1055,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1850339311,100,1,9.459672015051973,-3.2934702588346667,1.9343969940230668,3.895366862213796,8.513537209595084,1.0
1056,ilrma,3,10,3,0.6344375,1.0,0,1850339311,0,0,0.0,-7.188837121048462,-6.579140215572017,0.0,0.0,0.0
1057,ilrma,3,10,3,0.6344375,1.0,0,1850339311,100,1,1.9098586101600157,-3.1821218791084562,2.1751630345741,4.0067152419400065,8.754303250146117,1.0
1058,wpe+ilrma,3,10,3,0.6344375,1.0,0,1850339311,0,0,0.0,-7.188837121048462,-6.579140215572017,0.0,0.0,0.0
1059,wpe+ilrma,3,10,3,0.6344375,1.0,0,1850339311,100,1,4.155478640387456,-3.79816242419785,1.0707022538765247,3.390674696850612,7.649842469448541,0.6666666666666666
1060,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,115061003,0,0,0.0,-10.658730810408438,-10.128154038051168,0.0,0.0,0.0
1061,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,115061003,100,1,6.901375244440315,-9.57852954952701,-5.159701772580261,1.0802012608814284,4.968452265470907,0.0
1062,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,115061003,0,0,0.0,-10.658730810408438,-10.128154038051168,0.0,0.0,0.0
1063,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,115061003,100,1,8.438871971869967,-10.750056584635383,-6.156543795509175,-0.0913257742269445,3.971610242541994,0.0
1064,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,115061003,0,0,0.0,-10.658730810408438,-10.128154038051168,0.0,0.0,0.0
1065,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,115061003,100,1,9.43441529255728,-10.750056584635383,-6.156543795509175,-0.0913257742269445,3.971610242541994,0.0
1066,ilrma,3,10,3,0.6344375,1.0,-5,115061003,0,0,0.0,-10.658730810408438,-10.128154038051168,0.0,0.0,0.0
1067,ilrma,3,10,3,0.6344375,1.0,-5,115061003,100,1,1.8855776317818995,-12.526772387765229,-6.979454760350829,-1.8680415773567922,3.1486992777003397,0.0
1068,wpe+ilrma,3,10,3,0.6344375,1.0,-5,115061003,0,0,0.0,-10.658730810408438,-10.128154038051168,0.0,0.0,0.0
1069,wpe+ilrma,3,10,3,0.6344375,1.0,-5,115061003,100,1,4.130223651336981,-12.00112618612085,-6.382115314454976,-1.3423953757124103,3.7460387235961914,0.0
1070,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1071,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,137773602,100,1,6.761349954119715,-16.725920224457155,-12.28653093801276,-1.6886658610951066,2.209208305162377,0.0
1072,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1073,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,137773602,100,1,8.433965605891222,-16.11052806352214,-11.455976476437746,-1.073273700160091,3.03976276673739,0.0
1074,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1075,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,137773602,100,1,9.312749810695234,-16.11052806352214,-11.455976476437746,-1.073273700160091,3.03976276673739,0.0
1076,ilrma,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1077,ilrma,3,10,3,0.6344375,1.0,-10,137773602,100,1,1.8896016840807761,-17.329904447724353,-11.851583781050953,-2.2926500843623026,2.6441554621241834,0.0
1078,wpe+ilrma,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1079,wpe+ilrma,3,10,3,0.6344375,1.0,-10,137773602,100,1,4.127081645525612,-16.79592447322176,-11.674621198700464,-1.7586701098597117,2.8211180444746726,0.0
1080,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
1081,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1819941518,100,1,6.791606422060904,-16.501505560746892,-12.993859904494167,-1.3206665377740545,1.6175024901070483,0.0
1082,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
1083,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1819941518,100,1,8.413312771634322,-16.014863804040818,-11.602857608080361,-0.8340247810679843,3.0085047865208554,0.0
1084,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
1085,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1819941518,100,1,9.579864211354243,-16.014863804040818,-11.602857608080361,-0.8340247810679843,3.0085047865208554,0.0
1086,ilrma,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
1087,ilrma,3,10,3,0.6344375,1.0,-10,1819941518,100,1,1.9356892179090364,-18.036479261124455,-12.293687908968773,-2.8556402381516173,2.3176744856324443,0.0
1088,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
1089,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1819941518,100,1,4.180381103965241,-17.58196328939283,-13.759617182561755,-2.401124266419995,0.8517452120394621,0.0
1090,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1069045865,0,0,0.0,-4.801879093828975,-4.392773874984137,0.0,0.0,0.0
1091,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1069045865,100,1,6.710101698156872,0.996027502445405,7.253591828479098,5.79790659627438,11.646365703463234,1.0
1092,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1069045865,0,0,0.0,-4.801879093828975,-4.392773874984137,0.0,0.0,0.0
1093,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1069045865,100,1,8.381602566515012,0.27778671493199747,6.360039174061693,5.079665808760972,10.752813049045832,1.0
1094,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1069045865,0,0,0.0,-4.801879093828975,-4.392773874984137,0.0,0.0,0.0
1095,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1069045865,100,1,9.4821803285263,0.27778671493199747,6.360039174061693,5.079665808760972,10.752813049045832,1.0
1096,ilrma,3,10,3,0.6344375,1.0,5,1069045865,0,0,0.0,-4.801879093828975,-4.392773874984137,0.0,0.0,0.0
1097,ilrma,3,10,3,0.6344375,1.0,5,1069045865,100,1,1.9117000879153272,1.4655601795500004,7.532215670721517,6.267439273378976,11.924989545705655,1.0
1098,wpe+ilrma,3,10,3,0.6344375,1.0,5,1069045865,0,0,0.0,-4.801879093828975,-4.392773874984137,0.0,0.0,0.0
1099,wpe+ilrma,3,10,3,0.6344375,1.0,5,1069045865,100,1,4.161305171589467,0.554847813415773,6.413091141883798,5.356726907244748,10.805865016867935,1.0
1100,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1402032510,0,0,0.0,-15.3548747533955,-15.081810368365467,0.0,0.0,0.0
1101,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1402032510,100,1,6.701868994232518,-16.761218725358912,-12.969844581710646,-1.406343971963409,2.111965786654821,0.0
1102,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1402032510,0,0,0.0,-15.3548747533955,-15.081810368365467,0.0,0.0,0.0
