,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
827,ilrma,3,10,3,0.6344375,1.0,5,789925284,100,1,1.8285036351576256,0.37057427007756966,6.819558945500282,5.238148786430025,11.109892341905947,1.0
828,wpe+ilrma,3,10,3,0.6344375,1.0,5,789925284,0,0,0.0,-4.867574516352454,-4.290333396405667,0.0,0.0,0.0
829,wpe+ilrma,3,10,3,0.6344375,1.0,5,789925284,100,1,4.128070858587101,-0.5361361241012471,5.309232864142495,4.331438392251208,9.599566260548162,1.0
830,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1675701733,0,0,0.0,-3.3185672990498767,-2.753045212567708,0.0,0.0,0.0
831,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1675701733,100,1,6.930151829005489,6.660501606408935,18.243588884130986,9.979068905458812,20.996634096698696,1.0
832,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1675701733,0,0,0.0,-3.3185672990498767,-2.753045212567708,0.0,0.0,0.0
833,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1675701733,100,1,8.411866152612358,3.77316761472544,12.94903940531922,7.0917349137753165,15.70208461788693,1.0
834,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1675701733,0,0,0.0,-3.3185672990498767,-2.753045212567708,0.0,0.0,0.0
835,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1675701733,100,1,9.392666701622122,3.77316761472544,12.94903940531922,7.0917349137753165,15.70208461788693,1.0
836,ilrma,3,10,3,0.6344375,1.0,30,1675701733,0,0,0.0,-3.3185672990498767,-2.753045212567708,0.0,0.0,0.0
837,ilrma,3,10,3,0.6344375,1.0,30,1675701733,100,1,1.8053950157307814,6.775861908247759,17.407326665027654,10.094429207297637,20.160371877595363,1.0
838,wpe+ilrma,3,10,3,0.6344375,1.0,30,1675701733,0,0,0.0,-3.3185672990498767,-2.753045212567708,0.0,0.0,0.0
839,wpe+ilrma,3,10,3,0.6344375,1.0,30,1675701733,100,1,4.129897131577748,6.747518890389178,16.544557847112333,10.066086189439057,19.297603059680043,1.0
840,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1358822685,0,0,0.0,-3.2299485093138904,-2.870393276805778,0.0,0.0,0.0
841,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1358822685,100,1,6.7940289490313415,6.515024212512494,17.771292278150426,9.744972721826384,20.641685554956204,1.0
842,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1358822685,0,0,0.0,-3.2299485093138904,-2.870393276805778,0.0,0.0,0.0
843,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1358822685,100,1,8.406471530572933,6.71878059957393,17.957463144857652,9.94872910888782,20.82785642166343,1.0
844,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1358822685,0,0,0.0,-3.2299485093138904,-2.870393276805778,0.0,0.0,0.0
845,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1358822685,100,1,9.421381737989977,6.71878059957393,17.957463144857652,9.94872910888782,20.82785642166343,1.0
846,ilrma,3,10,3,0.6344375,1.0,20,1358822685,0,0,0.0,-3.2299485093138904,-2.870393276805778,0.0,0.0,0.0
847,ilrma,3,10,3,0.6344375,1.0,20,1358822685,100,1,1.8894397224144064,6.9889752792519575,17.943186369081214,10.218923788565847,20.81357964588699,1.0
848,wpe+ilrma,3,10,3,0.6344375,1.0,20,1358822685,0,0,0.0,-3.2299485093138904,-2.870393276805778,0.0,0.0,0.0
849,wpe+ilrma,3,10,3,0.6344375,1.0,20,1358822685,100,1,4.14777523633321,5.639598913980488,15.5597475976433,8.869547423294378,18.43014087444908,1.0
850,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1850339311,0,0,0.0,-4.878733908142777,-4.268557195424865,0.0,0.0,0.0
851,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1850339311,100,1,6.787710631998058,1.1744525539747432,7.3597179456934905,6.05318646211752,11.628275141118356,1.0
852,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1850339311,0,0,0.0,-4.878733908142777,-4.268557195424865,0.0,0.0,0.0
853,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1850339311,100,1,8.409115752136138,0.9152680845968791,6.90552334326788,5.794001992739656,11.174080538692744,1.0
854,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1850339311,0,0,0.0,-4.878733908142777,-4.268557195424865,0.0,0.0,0.0
855,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1850339311,100,1,9.435514697264942,0.9152680845968791,6.90552334326788,5.794001992739656,11.174080538692744,1.0
856,ilrma,3,10,3,0.6344375,1.0,5,1850339311,0,0,0.0,-4.878733908142777,-4.268557195424865,0.0,0.0,0.0
857,ilrma,3,10,3,0.6344375,1.0,5,1850339311,100,1,1.8831186206470334,0.9048233533276578,7.1941618678040316,5.783557261470435,11.462719063228896,1.0
858,wpe+ilrma,3,10,3,0.6344375,1.0,5,1850339311,0,0,0.0,-4.878733908142777,-4.268557195424865,0.0,0.0,0.0
859,wpe+ilrma,3,10,3,0.6344375,1.0,5,1850339311,100,1,4.141989889269496,0.7413688617854878,6.64148496701759,5.620102769928265,10.910042162442457,1.0
860,ilrma-t-IP,3,10,3,0.6344375,1.0,25,137773602,0,0,0.0,-3.1792991582478063,-2.73928377858264,0.0,0.0,0.0
861,ilrma-t-IP,3,10,3,0.6344375,1.0,25,137773602,100,1,6.884938927400219,7.983862356115085,20.032581594987565,11.163161514362892,22.771865373570204,1.0
862,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,137773602,0,0,0.0,-3.1792991582478063,-2.73928377858264,0.0,0.0,0.0
863,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,137773602,100,1,8.518916254000079,6.316933782964013,17.77314400185558,9.49623294121182,20.51242778043822,1.0
864,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,137773602,0,0,0.0,-3.1792991582478063,-2.73928377858264,0.0,0.0,0.0
865,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,137773602,100,1,9.45464944133892,6.316933782964013,17.77314400185558,9.49623294121182,20.51242778043822,1.0
866,ilrma,3,10,3,0.6344375,1.0,25,137773602,0,0,0.0,-3.1792991582478063,-2.73928377858264,0.0,0.0,0.0
867,ilrma,3,10,3,0.6344375,1.0,25,137773602,100,1,1.873523944944286,6.6396449345446475,17.7310106620267,9.818944092792451,20.47029444060934,1.0
868,wpe+ilrma,3,10,3,0.6344375,1.0,25,137773602,0,0,0.0,-3.1792991582478063,-2.73928377858264,0.0,0.0,0.0
869,wpe+ilrma,3,10,3,0.6344375,1.0,25,137773602,100,1,4.160944707560788,5.68973426759588,16.00673273044188,8.869033425843687,18.746016509024518,1.0
870,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,986507083,0,0,0.0,-15.374080078780338,-14.927782848528345,0.0,0.0,0.0
871,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,986507083,100,1,6.889851969280389,-17.714932015034538,-14.214537674371291,-2.340851936254199,0.713245174157055,0.0
872,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,986507083,0,0,0.0,-15.374080078780338,-14.927782848528345,0.0,0.0,0.0
873,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,986507083,100,1,8.560781136847137,-16.40273122752592,-13.061824744129977,-1.0286511487455787,1.8659581043983675,0.0
874,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,986507083,0,0,0.0,-15.374080078780338,-14.927782848528345,0.0,0.0,0.0
875,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,986507083,100,1,9.41288777719467,-16.40273122752592,-13.061824744129977,-1.0286511487455787,1.8659581043983675,0.0
876,ilrma,3,10,3,0.6344375,1.0,-10,986507083,0,0,0.0,-15.374080078780338,-14.927782848528345,0.0,0.0,0.0
877,ilrma,3,10,3,0.6344375,1.0,-10,986507083,100,1,1.8272052308536557,-19.559897132170146,-13.791232649024295,-4.185817053389809,1.1365501995040503,0.0
878,wpe+ilrma,3,10,3,0.6344375,1.0,-10,986507083,0,0,0.0,-15.374080078780338,-14.927782848528345,0.0,0.0,0.0
879,wpe+ilrma,3,10,3,0.6344375,1.0,-10,986507083,100,1,4.149526317736778,-18.435762782261442,-14.549016478663836,-3.0616827034811025,0.3787663698645088,0.0
880,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
881,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1605979227,100,1,6.941412927252828,8.291237893374248,20.53625754987318,11.41520317742023,23.14324857361871,1.0
882,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
883,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1605979227,100,1,8.577652072940653,8.294558807039556,20.55452708932335,11.418524091085535,23.161518113068883,1.0
884,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
885,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1605979227,100,1,9.379476457843579,8.294558807039556,20.55452708932335,11.418524091085535,23.161518113068883,1.0
886,ilrma,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
887,ilrma,3,10,3,0.6344375,1.0,30,1605979227,100,1,1.8124521315380953,8.28638355310834,19.933305448980928,11.410348837154318,22.540296472726464,1.0
888,wpe+ilrma,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
889,wpe+ilrma,3,10,3,0.6344375,1.0,30,1605979227,100,1,4.148336913527633,5.208571139271766,15.87998037289492,8.332536423317745,18.486971396640453,1.0
890,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
891,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,611926871,100,1,6.983863817975589,-11.745598518477086,-7.14465582865741,-0.9516065152373377,3.128985887889442,0.0
892,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
893,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,611926871,100,1,8.527450769100868,-11.438033561466673,-6.7181606828069365,-0.6440415582269244,3.5554810337399148,0.0
894,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
895,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,611926871,100,1,9.463014546211806,-11.438033561466673,-6.7181606828069365,-0.6440415582269244,3.5554810337399148,0.0
896,ilrma,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
897,ilrma,3,10,3,0.6344375,1.0,-5,611926871,100,1,1.799882927130446,-12.516215881522989,-7.610980823517728,-1.7222238782832406,2.662660893029124,0.0
898,wpe+ilrma,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
899,wpe+ilrma,3,10,3,0.6344375,1.0,-5,611926871,100,1,4.1049396238940155,-12.798212842675419,-9.077687257551839,-2.00422083943567,1.1959544589950128,0.0
900,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
901,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,457175121,100,1,6.869229395434467,-18.15345058507144,-14.232231894965244,-2.7102954273923725,0.746982904657124,0.0
902,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
903,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,457175121,100,1,8.17946061073327,-17.854521222677914,-13.33456122298656,-2.411366064998845,1.6446535766358092,0.0
904,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
905,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,457175121,100,1,9.513066619370916,-17.854521222677914,-13.33456122298656,-2.411366064998845,1.6446535766358092,0.0
906,ilrma,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
907,ilrma,3,10,3,0.6344375,1.0,-10,457175121,100,1,1.879717958050978,-18.232524329308152,-13.949628297217325,-2.789369171629082,1.029586502405041,0.0
908,wpe+ilrma,3,10,3,0.6344375,1.0,-10,457175121,0,0,0.0,-15.443155157679067,-14.979214799622369,0.0,0.0,0.0
909,wpe+ilrma,3,10,3,0.6344375,1.0,-10,457175121,100,1,4.1540851819865505,-20.242524224441414,-13.270924829955996,-4.799369066762343,1.708289969666372,0.0
910,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,115061003,0,0,0.0,-15.017224773349453,-14.491449786589664,0.0,0.0,0.0
911,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,115061003,100,1,6.8630506461863545,-14.709003308735886,-10.589588090176216,0.3082214646135668,3.901861696413448,0.0
912,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,115061003,0,0,0.0,-15.017224773349453,-14.491449786589664,0.0,0.0,0.0
913,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,115061003,100,1,8.23875811356791,-15.668521905804118,-12.436553624161624,-0.6512971324546631,2.0548961624280406,0.0
914,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,115061003,0,0,0.0,-15.017224773349453,-14.491449786589664,0.0,0.0,0.0
915,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,115061003,100,1,9.504563332408063,-15.668521905804118,-12.436553624161624,-0.6512971324546631,2.0548961624280406,0.0
916,ilrma,3,10,3,0.6344375,1.0,-10,115061003,0,0,0.0,-15.017224773349453,-14.491449786589664,0.0,0.0,0.0
917,ilrma,3,10,3,0.6344375,1.0,-10,115061003,100,1,1.8918006662341704,-17.087772080127003,-13.189023171250854,-2.070547306777549,1.3024266153388087,0.0
918,wpe+ilrma,3,10,3,0.6344375,1.0,-10,115061003,0,0,0.0,-15.017224773349453,-14.491449786589664,0.0,0.0,0.0
919,wpe+ilrma,3,10,3,0.6344375,1.0,-10,115061003,100,1,4.143663952375865,-17.666014634164757,-12.172747879433208,-2.6487898608153078,2.318701907156456,0.0
920,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
921,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1398375548,100,1,6.902248466436695,-15.595356902266824,-11.37122287834564,-0.43367954098970013,3.5747207359772317,0.0
922,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
923,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1398375548,100,1,8.403364042622202,-15.733373726260067,-11.461660305667946,-0.5716963649829433,3.484283308654925,0.0
924,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
925,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1398375548,100,1,9.482279985812735,-15.733373726260067,-11.461660305667946,-0.5716963649829433,3.484283308654925,0.0
926,ilrma,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
927,ilrma,3,10,3,0.6344375,1.0,-10,1398375548,100,1,1.8810810899168897,-16.962584649988315,-11.456999897502579,-1.8009072887111917,3.488943716820293,0.0
928,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
929,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1398375548,100,1,4.162388076916933,-15.42477991208907,-11.320779620726094,-0.2631025508119465,3.6251639935967757,0.0
930,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
931,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1402032510,100,1,6.934858674399033,1.1938542419144167,8.483067846629778,4.836640107835639,11.766972116020836,1.0
932,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
933,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1402032510,100,1,8.381996545661153,2.6425877441529364,10.235541891519643,6.285373610074159,13.519446160910702,1.0
934,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
935,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1402032510,100,1,9.385668087469362,2.6425877441529364,10.235541891519643,6.285373610074159,13.519446160910702,1.0
936,ilrma,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
937,ilrma,3,10,3,0.6344375,1.0,10,1402032510,100,1,1.8528855997283717,0.019799382134422377,6.696282013154018,3.6625852480556453,9.980186282545077,1.0
938,wpe+ilrma,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
939,wpe+ilrma,3,10,3,0.6344375,1.0,10,1402032510,100,1,4.1443478024854405,4.060446718901096,11.31961847661677,7.7032325848223175,14.603522746007826,1.0
940,ilrma-t-IP,3,10,3,0.6344375,1.0,15,671780907,0,0,0.0,-3.504850924464803,-3.02531270570859,0.0,0.0,0.0
941,ilrma-t-IP,3,10,3,0.6344375,1.0,15,671780907,100,1,7.008130615771015,6.068118431452024,15.929140849663847,9.572969355916825,18.95445355537244,1.0
942,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,671780907,0,0,0.0,-3.504850924464803,-3.02531270570859,0.0,0.0,0.0
943,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,671780907,100,1,8.399308980143633,6.009310191128578,15.731303228209393,9.514161115593382,18.75661593391798,1.0
944,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,671780907,0,0,0.0,-3.504850924464803,-3.02531270570859,0.0,0.0,0.0
945,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,671780907,100,1,9.482452938499597,6.009310191128578,15.731303228209393,9.514161115593382,18.75661593391798,1.0
946,ilrma,3,10,3,0.6344375,1.0,15,671780907,0,0,0.0,-3.504850924464803,-3.02531270570859,0.0,0.0,0.0
947,ilrma,3,10,3,0.6344375,1.0,15,671780907,100,1,1.8226464006179703,5.966634063544991,15.493579209115419,9.471484988009793,18.518891914824007,1.0
948,wpe+ilrma,3,10,3,0.6344375,1.0,15,671780907,0,0,0.0,-3.504850924464803,-3.02531270570859,0.0,0.0,0.0
949,wpe+ilrma,3,10,3,0.6344375,1.0,15,671780907,100,1,4.124196330826935,5.6344344652858736,13.849227010491736,9.139285389750679,16.874539716200324,1.0
950,ilrma-t-IP,3,10,3,0.6344375,1.0,25,1712592594,0,0,0.0,-3.2531653919031362,-2.598262741189597,0.0,0.0,0.0
951,ilrma-t-IP,3,10,3,0.6344375,1.0,25,1712592594,100,1,6.976123769652053,4.481058808036869,14.956593110484048,7.734224199940006,17.554855851673647,1.0
952,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,1712592594,0,0,0.0,-3.2531653919031362,-2.598262741189597,0.0,0.0,0.0
953,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,1712592594,100,1,8.386407629973613,1.2072697649236421,9.239277151289114,4.460435156826779,11.837539892478711,1.0
954,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,1712592594,0,0,0.0,-3.2531653919031362,-2.598262741189597,0.0,0.0,0.0
955,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,1712592594,100,1,9.38267533905284,1.2072697649236421,9.239277151289114,4.460435156826779,11.837539892478711,1.0
956,ilrma,3,10,3,0.6344375,1.0,25,1712592594,0,0,0.0,-3.2531653919031362,-2.598262741189597,0.0,0.0,0.0
957,ilrma,3,10,3,0.6344375,1.0,25,1712592594,100,1,1.804826603135597,7.2781351414379225,17.875155292714677,10.53130053334106,20.473418033904274,1.0
958,wpe+ilrma,3,10,3,0.6344375,1.0,25,1712592594,0,0,0.0,-3.2531653919031362,-2.598262741189597,0.0,0.0,0.0
959,wpe+ilrma,3,10,3,0.6344375,1.0,25,1712592594,100,1,4.14279213255371,3.4740026231078036,12.602634058398683,6.72716801501094,15.200896799588278,1.0
960,ilrma-t-IP,3,10,3,0.6344375,1.0,25,242224567,0,0,0.0,-3.334045574053608,-2.921548146761672,0.0,0.0,0.0
961,ilrma-t-IP,3,10,3,0.6344375,1.0,25,242224567,100,1,7.039039837134547,7.6607808250475635,19.43322062552002,10.994826399101171,22.354768772281687,1.0
962,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,242224567,0,0,0.0,-3.334045574053608,-2.921548146761672,0.0,0.0,0.0
963,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,242224567,100,1,8.278993075154748,6.662118806076017,18.047085279892297,9.996164380129626,20.96863342665397,1.0
964,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,242224567,0,0,0.0,-3.334045574053608,-2.921548146761672,0.0,0.0,0.0
965,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,242224567,100,1,9.588256598651608,6.662118806076017,18.047085279892297,9.996164380129626,20.96863342665397,1.0
966,ilrma,3,10,3,0.6344375,1.0,25,242224567,0,0,0.0,-3.334045574053608,-2.921548146761672,0.0,0.0,0.0
967,ilrma,3,10,3,0.6344375,1.0,25,242224567,100,1,1.8835555514436344,7.732953999704243,18.91733795555501,11.066999573757853,21.83888610231668,1.0
968,wpe+ilrma,3,10,3,0.6344375,1.0,25,242224567,0,0,0.0,-3.334045574053608,-2.921548146761672,0.0,0.0,0.0
969,wpe+ilrma,3,10,3,0.6344375,1.0,25,242224567,100,1,4.22991891300151,6.935512243078205,16.60198782272572,10.269557817131814,19.523535969487394,1.0
970,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1282922662,0,0,0.0,-3.29583097597126,-2.7994903876530377,0.0,0.0,0.0
971,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1282922662,100,1,6.936518008159359,6.746217763411317,17.93181835114279,10.042048739382578,20.73130873879583,1.0
972,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1282922662,0,0,0.0,-3.29583097597126,-2.7994903876530377,0.0,0.0,0.0
973,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1282922662,100,1,8.287614254755683,5.881829642768007,16.41808069899915,9.177660618739266,19.21757108665219,1.0
974,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1282922662,0,0,0.0,-3.29583097597126,-2.7994903876530377,0.0,0.0,0.0
975,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1282922662,100,1,9.548380420918557,5.881829642768007,16.41808069899915,9.177660618739266,19.21757108665219,1.0
976,ilrma,3,10,3,0.6344375,1.0,20,1282922662,0,0,0.0,-3.29583097597126,-2.7994903876530377,0.0,0.0,0.0
977,ilrma,3,10,3,0.6344375,1.0,20,1282922662,100,1,1.8957549699621181,6.669463374290685,17.64131592196934,9.965294350261944,20.440806309622385,1.0
978,wpe+ilrma,3,10,3,0.6344375,1.0,20,1282922662,0,0,0.0,-3.29583097597126,-2.7994903876530377,0.0,0.0,0.0
979,wpe+ilrma,3,10,3,0.6344375,1.0,20,1282922662,100,1,4.19984943818476,6.3559942615035565,16.54863949860074,9.651825237474815,19.348129886253783,1.0
980,ilrma-t-IP,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
981,ilrma-t-IP,3,10,3,0.6344375,1.0,5,290876773,100,1,6.953952827060733,-0.07588637713561057,5.96225696984395,4.911082118350551,10.424507401943133,1.0
982,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
983,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,290876773,100,1,8.39704303547612,-0.08275269165871431,5.929256589827358,4.904215803827447,10.391507021926541,1.0
984,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
985,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,290876773,100,1,9.482938921915718,-0.08275269165871431,5.929256589827358,4.904215803827447,10.391507021926541,1.0
986,ilrma,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
987,ilrma,3,10,3,0.6344375,1.0,5,290876773,100,1,1.8568773395640776,0.52323070370341,6.475571402127492,5.510199199189572,10.937821834226673,1.0
988,wpe+ilrma,3,10,3,0.6344375,1.0,5,290876773,0,0,0.0,-4.986968495486161,-4.462250432099183,0.0,0.0,0.0
989,wpe+ilrma,3,10,3,0.6344375,1.0,5,290876773,100,1,4.157749843090583,-0.5505695613695826,5.026416593956374,4.436398934116579,9.488667026055557,1.0
990,ilrma-t-IP,3,10,3,0.6344375,1.0,25,986507083,0,0,0.0,-3.1819543260887015,-2.78390767289518,0.0,0.0,0.0
991,ilrma-t-IP,3,10,3,0.6344375,1.0,25,986507083,100,1,6.997919131480347,7.472467699420811,19.411128438496792,10.654422025509513,22.195036111391975,1.0
992,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,986507083,0,0,0.0,-3.1819543260887015,-2.78390767289518,0.0,0.0,0.0
993,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,986507083,100,1,8.413700576750145,4.570872799381918,14.673493176247272,7.75282712547062,17.45740084914245,1.0
994,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,986507083,0,0,0.0,-3.1819543260887015,-2.78390767289518,0.0,0.0,0.0
995,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,986507083,100,1,9.552134416926204,4.570872799381918,14.673493176247272,7.75282712547062,17.45740084914245,1.0
996,ilrma,3,10,3,0.6344375,1.0,25,986507083,0,0,0.0,-3.1819543260887015,-2.78390767289518,0.0,0.0,0.0
997,ilrma,3,10,3,0.6344375,1.0,25,986507083,100,1,1.84191517132969,8.39211239089228,20.02868603365204,11.574066716980981,22.812593706547222,1.0
998,wpe+ilrma,3,10,3,0.6344375,1.0,25,986507083,0,0,0.0,-3.1819543260887015,-2.78390767289518,0.0,0.0,0.0
999,wpe+ilrma,3,10,3,0.6344375,1.0,25,986507083,100,1,4.186314295407424,6.001007468312135,15.798425000274586,9.182961794400837,18.582332673169763,1.0
1000,ilrma-t-IP,3,10,3,0.6344375,1.0,0,115061003,0,0,0.0,-7.112073344210464,-6.5869213672733125,0.0,0.0,0.0
1001,ilrma-t-IP,3,10,3,0.6344375,1.0,0,115061003,100,1,7.094524820331699,-3.341178281919199,1.8127434384317267,3.770895062291265,8.399664805705038,0.6666666666666666
1002,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,115061003,0,0,0.0,-7.112073344210464,-6.5869213672733125,0.0,0.0,0.0
